hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1431728343,false,0,0,8,0
1317050017,1431728401,false,0,0,47,8
1101020018,1431729000,false,0,0,8,4
0601160016,,true,2,0,33,0
0439010518,1431727510,false,0,0,16,1
1101150011,1431727800,false,0,0,30,1
0936060016,1431728343,false,1,0,0,0
1145010010,1431727680,true,0,0,22,0
1142120001,1431728401,false,0,0,33,0
0401180014,1431727509,false,0,0,79,4
1434020015,1431728375,false,0,0,6,0
1302050014,1431728401,false,1,0,71,0
1301200010,1431728400,false,0,0,24,0
1317040011,1431728402,false,0,0,7,0
1122010012,1431728330,null,2,0,24,1
0936050029,1431728340,false,1,0,0,0
1137010024,1431728401,false,0,0,26,0
1536030075,1431728340,false,2,0,0,0
0501110514,,false,0,0,2,0
0617060018,1431728402,false,1,0,26,1
1331040513,1431728401,false,2,0,19,0
0421040011,1431728402,false,2,0,28,3
1131010011,1431728400,false,2,25,64,0
1132070011,1431728402,true,1,16,180,1
1111060015,1431728402,false,0,0,31,0
1142100017,1431728402,true,0,74,97,1
0602030026,1431728100,false,1,0,34,1
1140010510,1431728402,false,0,0,20,0
0943030019,1431728400,false,0,0,0,0
0937010019,1431728404,false,0,0,13,0
1141310019,,false,1,0,30,0
1141090512,,false,0,0,2,0
1105050012,,false,0,0,0,0
1101100011,1431728580,false,1,19,33,0
