hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1436077142,false,5,0,0,0
1317050017,1436077202,false,0,0,21,4
1101020018,1436077800,false,1,0,2,1
0439010518,1436076302,false,1,0,12,1
1101150011,1436076600,false,1,0,29,0
0601160016,,false,4,0,17,0
0936060016,1435961720,false,2,0,0,0
0401180014,1436076302,false,2,0,65,1
1145010010,1436075340,false,0,0,26,0
1142120001,1436077203,false,2,0,45,0
1301200010,1436077200,false,3,0,21,1
1317040011,1436077202,false,0,0,7,1
0936050029,1436077200,false,2,0,2,0
1302050014,1436077193,true,3,27,73,4
1536030075,1436077200,false,1,0,1,0
1434020015,1436077175,false,1,0,1,1
1331040513,1436077202,false,8,13,15,0
0617060018,1436077203,false,1,0,26,0
1137010024,1436077201,false,0,0,17,0
0421040011,1436077203,false,11,0,22,2
1131100010,1436077200,false,1,0,14,0
0943030019,1436077200,true,0,0,0,0
0501110514,,false,1,0,4,5
1132070011,1436077203,false,0,0,85,0
1111060015,1436077203,false,0,0,23,3
1142100017,1436077203,false,2,0,120,9
1140010510,1436077203,false,1,0,23,0
0602030026,1436076899,true,0,32,60,0
1131010011,1436077200,false,8,41,70,0
0937010019,1436077207,false,0,0,4,0
1122010012,1436077206,false,5,0,13,3
1141310019,,false,0,0,14,3
1105050012,,false,1,0,1,0
1141090512,,false,2,0,0,0
1101100011,1436077320,false,5,0,19,0
