hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429490402,false,1,0,36,6
1101020018,1429491600,false,0,0,14,4
0936060016,1429490267,false,2,0,5,0
1434020015,1429490298,false,2,0,9,1
1145010010,1429489140,false,4,0,36,0
0401180014,1429488309,true,2,12,126,2
0601160016,,false,1,0,26,0
0439010518,1429488317,false,1,0,17,0
1122010012,1429490294,false,1,0,20,1
1101150011,1429489800,false,1,0,20,0
1301200010,1429490400,false,1,0,30,0
1131050515,1429490350,false,1,0,4,0
1302050014,1429490396,false,5,0,54,5
1142120001,1429490403,false,3,0,45,0
0501110514,,false,2,0,5,1
1536030075,1429490340,false,1,0,13,0
1317040011,1429490403,false,2,0,5,0
0936050029,1429490340,false,0,0,3,0
0617060018,1429490403,false,3,0,44,1
1137010024,1429490399,false,0,0,31,2
0421040011,1429490403,false,3,0,28,1
0943030019,1429490400,false,1,0,14,0
1331040513,1429490402,false,1,0,16,2
1131010011,1429490400,false,2,25,43,0
1111060015,1429490402,false,0,0,20,0
1132070011,1429490402,true,1,29,189,1
0602030026,1429490100,true,1,21,81,0
1142100017,1429490402,false,1,0,134,9
1140010510,1429490402,false,5,0,26,0
0937010019,1429490405,false,0,0,17,0
1141310019,,false,5,0,47,1
1141090512,,false,4,0,13,0
1105050012,,false,1,0,0,0
1101100011,1429490520,false,2,24,25,0
