hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432480802,false,6,0,38,3
1131050515,1432480749,false,4,0,7,1
0601160016,,false,2,0,24,1
1101020018,1432481400,false,1,0,1,0
1101150011,1432480200,false,6,7,36,0
1142120001,1432480802,false,6,0,29,0
0439010518,1432479913,false,0,0,8,0
0936060016,1432480795,false,2,0,0,0
1145010010,1432480140,false,0,0,34,1
0401180014,1432479913,true,2,5,81,2
1434020015,1432480775,false,1,0,3,0
1317040011,1432480802,false,1,0,1,0
1122010012,1432480723,false,3,0,10,1
1302050014,1432480799,true,3,6,71,0
1301200010,1432480800,false,6,0,18,2
0501110514,,false,1,0,6,0
0936050029,1432480800,false,1,0,0,0
1331040513,1432480802,false,5,0,4,0
1536030075,1432480800,false,0,0,2,0
1137010024,1432480799,false,0,0,44,0
0617060018,1432480803,false,4,0,27,0
1131010011,1432480800,false,8,35,55,2
0943030019,1432480800,false,2,0,2,0
0421040011,1432480803,true,2,0,30,2
1132070011,1432480802,false,13,0,173,1
1111060015,1432480802,false,0,29,21,4
1142100017,1432480802,true,2,98,91,10
0602030026,1432480500,true,1,0,33,1
0937010019,1432480804,false,0,0,3,0
1140010510,1432480802,false,1,0,23,0
1141090512,,false,4,0,2,0
1105050012,,false,0,0,0,0
1141310019,,false,2,0,9,0
1101100011,1432480920,false,2,49,36,0
