hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434120002,false,2,0,52,1
1131050515,1434119942,false,3,0,4,0
0439010518,1434117909,false,2,0,15,0
1101020018,1434121200,false,0,0,2,0
0601160016,,false,3,0,23,0
0936060016,1434119919,false,6,0,4,0
0602030026,1434119700,true,5,8,37,0
1434020015,1434119853,false,2,0,3,0
1142120001,1434120002,false,5,0,56,0
1317040011,1434120002,false,2,0,0,0
1145010010,1434118740,true,0,0,38,0
1302050014,1434119989,true,7,21,64,2
0401180014,1434117909,true,6,5,88,4
1101150011,1434119400,true,5,8,31,0
1122010012,1434119993,false,6,0,18,2
1131010011,1434120000,false,10,34,53,2
1137010024,1434119998,false,0,0,22,0
0501110514,,false,3,0,5,4
0936050029,1434120000,false,2,0,4,0
1301200010,1434120000,false,1,0,32,0
1331040513,1434120001,false,6,4,14,0
1536030075,1434120000,false,1,0,1,0
0617060018,1434120002,false,1,0,29,2
0943030019,1434120000,false,2,0,3,0
0421040011,1434120003,false,0,0,19,0
1131100010,1434120000,false,0,0,10,0
1132070011,1434120002,false,3,0,121,0
1111060015,1434120002,false,0,0,21,0
1142100017,1434120002,true,3,120,101,1
1140010510,1434120002,false,1,0,5,0
0937010019,1434120004,false,0,0,5,0
1141310019,,false,18,0,26,0
1141090512,,false,3,0,6,0
1105050012,,false,0,0,1,0
1101100011,1434120120,false,4,14,47,1
