hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101020018,1429887600,false,0,0,9,5
0601160016,,false,4,0,25,2
1142120001,1429887602,false,2,0,30,0
0439010518,1429884310,false,0,0,15,0
1101150011,1429887000,true,4,0,22,0
0936060016,1429887543,false,0,0,0,0
1434020015,1429887554,false,2,0,1,0
0401180014,1429884309,false,2,8,102,4
1145010010,1429886940,false,0,0,14,0
1302050014,1429887603,false,1,0,36,2
1122010012,1429887594,false,5,0,19,1
1317040011,1429887602,false,2,0,5,0
1301200010,1429887600,false,4,0,17,0
0936050029,1429887600,false,0,0,4,0
1536030075,1429887600,false,1,0,2,0
0501110514,,false,1,0,3,0
1131050515,1429887542,false,4,0,4,0
1331040513,1429887601,false,9,0,3,0
0617060018,1429887602,false,1,0,49,1
0943030019,1429887600,false,1,0,3,0
1317050017,1429887603,false,4,0,29,3
0421040011,1429887603,false,5,0,11,1
1137010024,1429887592,false,0,0,20,0
0937010019,1429887603,false,0,0,3,0
0602030026,1429887300,false,0,0,42,1
1131010011,1429887600,false,7,25,46,2
1111060015,1429887601,false,0,0,36,0
1132070011,1429887602,false,11,0,139,2
1142100017,1429887602,false,4,0,127,1
1140010510,1429887602,false,0,0,8,1
1141310019,,false,12,0,18,0
1141090512,,false,4,0,7,0
1105050012,,false,0,0,0,0
1101100011,1429887720,false,2,34,29,0
