hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1445944744,false,3,0,0,0
1317050017,1445944804,false,1,0,48,0
1101150011,1445944200,false,2,0,18,2
1142120001,1445944802,false,3,0,2,0
1317040011,1445944802,false,6,0,6,2
0439010518,1445943903,false,0,0,4,0
0602030026,1445944500,true,2,15,52,1
0936050029,1445944800,false,0,0,1,0
1137010024,1445944804,false,0,0,11,0
1536030075,1445944800,false,0,0,4,0
0617060018,1445944803,false,2,0,41,2
0421040011,1445944803,false,3,0,21,1
1132070011,1445944802,false,2,0,89,3
1111060015,1445944802,false,1,0,10,0
1140010510,1445944802,false,0,0,13,0
1142100017,1445944803,true,1,154,113,5
1302050014,1445944790,true,0,0,0,0
1434020015,1445944772,false,0,0,0,0
1131010011,1445944800,true,2,31,56,1
0601160016,,false,1,0,19,0
1145010010,1445943540,false,0,0,7,0
1101020018,1445945400,false,0,0,4,1
0936060016,1445944800,false,2,0,0,0
0401180014,1445943903,false,3,7,67,0
1122010012,1445944725,false,8,0,29,4
1331040513,1445944806,false,1,6,16,1
1301200010,1445944740,false,4,0,10,0
0501110514,,false,0,0,7,1
0937010019,1445944808,false,0,0,3,0
1141090512,,false,2,0,20,0
0943030019,1445944740,false,0,0,2,1
1141310019,,false,3,0,22,0
1105050012,,false,0,0,3,0
1101100011,1445944920,false,2,0,42,1
