hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1440958746,false,1,0,9,0
1317050017,1440958802,false,0,0,0,0
1101150011,1440958200,false,1,0,34,0
0601160016,,false,0,0,9,0
1101020018,1440959400,false,1,0,14,0
0439010518,1440957903,false,0,0,13,0
1142120001,1440958802,false,3,0,37,0
0602030026,1440958500,false,0,0,31,2
0401180014,1440957903,false,0,0,54,0
0936060016,1440958800,false,1,0,0,1
0936050029,1440958740,false,0,0,1,0
1145010010,1440956940,false,1,0,22,1
1317040011,1440958802,false,1,0,6,0
1122010012,1440958637,false,4,0,27,2
1536030075,1440958740,false,3,0,3,0
1131010011,1440958800,false,5,28,46,1
1434020015,1440958772,false,0,0,1,0
1301200010,1440958740,false,1,0,8,2
0501110514,,false,0,0,4,0
1137010024,1440958799,false,0,0,27,0
0617060018,1440958803,false,1,0,30,0
1331040513,1440958802,false,2,0,7,3
0943030019,1440958800,true,0,0,0,0
1111060015,1440958802,false,1,0,5,1
1132070011,1440958802,false,3,0,100,1
1302050014,1440958783,false,0,0,14,0
1140010510,1440958803,false,0,0,17,0
1142100017,1440958803,false,0,0,70,8
1141310019,,false,2,0,48,5
1141090512,,false,1,0,17,0
1105050012,,false,0,0,9,0
0937010019,1440958806,false,0,0,1,0
0421040011,1440958809,false,1,0,28,1
1101100011,1440958920,false,4,0,23,0
