hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1428195543,false,3,0,0,0
1317050017,1428195602,false,2,0,41,2
0439010518,1428192307,false,0,0,9,0
1101020018,1428195600,false,1,0,6,2
0601160016,,false,4,0,12,0
1142120001,1428195602,false,5,0,19,0
1434020015,1428195552,false,2,0,4,0
0936060016,1428195491,false,1,0,2,0
1101150011,1428195000,false,1,0,17,0
1317040011,1428195602,false,6,0,6,0
1145010010,1428193740,false,3,0,8,0
0401180014,1428192306,false,2,15,88,4
1302050014,1428195586,false,6,0,8,1
1122010012,1428195577,false,5,0,25,2
0501110514,,false,2,0,9,1
1137010024,1428195588,false,0,0,26,0
0617060018,1428195602,false,2,0,27,0
0936050029,1428195600,false,1,0,1,0
1536030075,1428195600,false,1,0,2,0
0943030019,1428195600,false,0,0,2,1
1131010011,1428195600,false,12,34,66,0
0421040011,1428195603,false,9,0,24,1
1331040513,1428195602,false,7,5,17,0
1111060015,1428195602,false,1,11,25,1
1132070011,1428195602,true,4,12,87,7
0602030026,1428195300,true,2,12,53,1
0937010019,1428195603,false,0,0,3,0
1142100017,1428195602,false,2,0,75,2
1140010510,1428195602,false,2,0,3,2
1141090512,,false,8,0,5,0
1105050012,,false,0,0,4,0
1141310019,,false,6,0,17,4
1101100011,1428195720,false,5,41,38,0
