hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434930002,false,0,0,66,4
1131050515,1434929943,false,1,0,6,1
0601160016,,true,7,0,24,0
1101020018,1434931200,false,0,0,1,1
1434020015,1434929852,false,1,0,14,0
0439010518,1434927903,false,2,0,20,1
1101150011,1434929400,false,3,2,30,0
1142120001,1434930002,false,4,0,60,0
1145010010,1434928740,false,1,0,29,0
0401180014,1434927903,false,1,10,91,3
1301200010,1434930000,false,3,0,20,2
1536030075,1434929940,false,0,0,1,0
0936050029,1434929940,false,1,0,10,0
1137010024,1434929999,false,0,0,46,0
0936060016,1434930002,false,0,0,6,0
0617060018,1434930003,false,4,0,43,3
0943030019,1434930000,false,0,0,7,0
1331040513,1434930002,false,3,0,13,1
1131100010,1434930000,false,0,0,12,0
0421040011,1434930003,false,2,0,30,2
1132070011,1434930002,true,6,14,190,2
1302050014,1434929988,true,2,22,90,4
1111060015,1434930002,false,0,0,19,2
1142100017,1434930002,true,1,95,127,7
0602030026,1434929700,true,0,21,56,0
1140010510,1434930002,false,0,0,24,2
1131010011,1434930000,true,2,33,82,1
0501110514,,false,1,0,1,0
1317040011,1434930007,false,1,0,6,0
1141090512,,false,5,0,18,0
0937010019,1434930009,false,0,0,15,0
1141310019,,false,2,0,58,7
1105050012,,true,1,1,27,0
1122010012,1434930004,false,3,0,27,2
1101100011,1434930120,false,4,0,25,1
