hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439973602,false,0,0,0,0
1101020018,1439974800,false,0,0,6,0
1434020015,1439973455,false,0,0,0,0
0601160016,,false,5,0,14,1
0936060016,1439973600,false,2,0,2,0
1101150011,1439973000,true,3,3,35,0
1131050515,1439973544,false,2,0,0,0
0401180014,1439971503,false,3,3,60,3
1145010010,1439972340,false,2,0,13,0
0439010518,1439971503,false,0,0,4,0
0602030026,1439973300,true,0,4,40,0
1301200010,1439973600,false,2,0,7,0
1122010012,1439973564,false,2,0,25,0
1131010011,1439973600,true,0,29,69,0
1317040011,1439973608,false,7,0,8,0
0936050029,1439973600,false,1,0,3,0
1536030075,1439973600,false,1,0,2,0
1331040513,1439973607,false,5,6,23,1
1137010024,1439973601,false,0,0,16,1
1142120001,1439973608,true,3,1,64,0
1302050014,1439973587,true,2,0,49,0
0501110514,,false,4,0,4,0
0617060018,1439973609,false,0,0,36,1
1132070011,1439973608,false,5,0,91,1
1140010510,1439973608,false,2,0,10,0
1142100017,1439973608,false,2,0,90,2
0943030019,1439973600,true,1,0,1,0
1111060015,1439973610,false,1,0,21,0
0937010019,1439973612,false,0,0,2,0
1105050012,,false,0,0,1,0
1141310019,,false,6,0,46,1
1141090512,,false,3,0,18,0
0421040011,1439973625,false,3,0,15,0
1101100011,1439973720,false,2,0,28,0
