hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1433356745,false,0,0,8,0
1317050017,1433356802,false,1,0,67,0
1101020018,1433358000,false,0,0,9,4
0601160016,,true,2,0,29,0
0936060016,1433356731,false,0,0,2,0
0439010518,1433354712,false,0,0,21,0
1434020015,1433356655,false,1,0,9,0
1145010010,1433355540,false,0,0,41,0
1142120001,1433356802,false,1,0,70,0
1302050014,1433356780,true,2,18,87,1
1317040011,1433356802,false,0,0,11,0
0936050029,1433356800,false,0,0,6,0
1131010011,1433356800,true,4,26,60,3
1137010024,1433356789,false,0,0,36,1
1301200010,1433356800,false,0,0,14,0
1536030075,1433356800,false,1,0,5,0
1331040513,1433356801,false,3,1,26,0
0617060018,1433356802,false,1,0,37,1
0943030019,1433356800,false,1,0,12,1
0501110514,,false,0,0,8,1
0421040011,1433356803,true,3,0,31,1
0602030026,1433356500,true,0,14,51,0
0937010019,1433356804,false,0,0,11,0
0401180014,1433354711,true,1,18,107,5
1101150011,1433356200,false,1,8,42,1
1132070011,1433356805,true,4,10,194,0
1111060015,1433356805,false,0,0,33,0
1142100017,1433356805,true,0,95,120,1
1140010510,1433356805,false,0,6,37,0
1122010012,1433356700,false,0,0,21,0
1141310019,,false,1,0,0,0
1105050012,,false,0,0,10,0
1141090512,,false,2,0,15,0
1101100011,1433356920,false,3,66,43,0
