hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432767602,false,0,0,70,2
1131050515,1432767541,false,0,0,3,0
0439010518,1432764309,false,1,0,16,0
1101020018,1432767600,false,1,0,6,0
1434020015,1432767517,false,0,0,8,0
0601160016,,true,2,5,40,0
1142120001,1432767601,false,1,0,43,0
1101150011,1432767000,true,1,9,36,0
0936060016,1432767580,false,1,0,1,0
0401180014,1432764309,true,0,0,73,10
1302050014,1432767586,true,0,7,72,1
1145010010,1432766340,false,0,0,14,1
1122010012,1432767453,false,0,0,34,0
0501110514,,false,1,0,3,2
1301200010,1432767600,false,1,0,27,1
1131010011,1432767600,false,0,24,51,0
1331040513,1432767601,false,2,0,19,0
0936050029,1432767600,false,0,0,1,0
1137010024,1432767599,false,0,0,47,0
1536030075,1432767600,false,0,0,1,0
0617060018,1432767602,false,0,0,43,2
0943030019,1432767600,false,0,0,2,0
0421040011,1432767602,false,1,0,24,4
0602030026,1432767300,true,1,21,53,1
1111060015,1432767601,false,1,0,7,0
1142100017,1432767601,true,0,99,122,2
1132070011,1432767601,true,2,35,230,0
1140010510,1432767601,false,1,0,14,0
1317040011,1432767606,false,0,0,3,0
0937010019,1432767617,false,0,0,0,0
1141090512,,false,1,0,3,0
1105050012,,false,0,0,9,0
1141310019,,false,1,0,40,1
1101100011,1432767720,false,4,16,33,0
