hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1442350804,false,0,0,64,1
1131050515,1442350745,false,0,0,8,0
1101020018,1442350800,false,0,0,8,1
1101150011,1442350200,false,1,6,40,0
0601160016,,false,1,0,24,0
0602030026,1442350499,false,0,0,51,1
1317040011,1442350802,false,0,0,6,0
1145010010,1442350680,false,0,0,8,0
0936060016,1442350800,false,3,0,0,0
0401180014,1442347503,false,1,0,61,1
1142120001,1442350802,false,4,0,38,1
1434020015,1442350712,false,1,0,4,0
0439010518,1442347503,false,0,0,23,0
1131010011,1442350800,false,0,29,59,0
1122010012,1442350771,false,0,0,24,0
1301200010,1442350800,false,0,0,16,1
0501110514,,false,0,0,15,1
0617060018,1442350803,false,1,0,41,3
1137010024,1442350798,false,0,0,14,0
0936050029,1442350800,false,0,0,0,0
1331040513,1442350802,false,2,0,17,0
1536030075,1442350800,false,0,0,0,0
1111060015,1442350802,false,1,0,24,0
1302050014,1442350795,true,0,0,0,0
1142100017,1442350802,false,0,0,105,5
1140010510,1442350802,false,3,0,22,0
0937010019,1442350806,false,0,0,2,0
1141090512,,false,1,0,19,0
1141310019,,true,5,16,91,0
1105050012,,false,0,0,6,0
1132070011,1442350802,false,1,0,117,5
0421040011,1442350810,true,2,21,46,7
0943030019,1442350800,false,0,0,0,0
1101100011,1442350920,false,6,0,34,0
