hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437244802,false,1,0,34,0
1101020018,1437246000,false,0,0,2,2
1434020015,1437244653,false,0,0,2,1
0601160016,,false,4,0,5,0
1101150011,1437244200,false,6,0,23,0
0936060016,1437244800,false,1,0,1,0
1145010010,1437243540,false,0,0,25,0
0401180014,1437242703,true,1,0,62,2
0439010518,1437242704,false,0,0,23,0
1142120001,1437244808,false,1,0,23,0
1301200010,1437244740,false,5,0,30,1
1317040011,1437244808,false,0,0,6,0
0602030026,1437244500,false,0,0,42,0
1131010011,1437244800,true,0,28,61,0
1131050515,1437244749,false,0,0,5,3
1331040513,1437244808,false,2,0,7,0
1122010012,1437244304,false,5,0,22,1
1137010024,1437244806,false,0,0,20,0
0936050029,1437244800,false,0,0,2,0
1131100010,1437244800,false,1,0,7,0
0617060018,1437244809,false,0,0,23,1
1536030075,1437244800,false,0,0,3,0
1111060015,1437244807,false,0,0,18,1
0421040011,1437244809,false,3,0,18,1
1132070011,1437244808,false,2,0,108,1
0501110514,,false,0,0,4,0
0943030019,1437241560,true,0,0,0,0
1142100017,1437244808,false,1,0,102,0
0937010019,1437244810,false,0,0,5,0
1140010510,1437244808,false,0,0,9,0
1302050014,1437244800,false,1,0,50,0
1105050012,,false,0,0,0,0
1141090512,,false,0,0,0,0
1141310019,,false,0,0,0,0
1101100011,1437244920,false,2,0,21,0
