hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430744402,false,1,0,42,3
1101020018,1430744400,false,1,0,10,1
0601160016,,false,5,0,17,0
0936060016,1430744245,false,4,0,0,0
1101150011,1430743800,true,1,12,37,0
1434020015,1430744357,false,2,0,4,0
1145010010,1430743740,false,0,0,25,0
0439010518,1430741109,false,2,0,17,1
1142120001,1430744402,false,2,0,44,0
0401180014,1430741108,false,0,2,73,4
1317040011,1430744403,false,7,0,10,0
1536030075,1430744400,false,0,0,3,0
1302050014,1430744405,false,4,0,40,1
0936050029,1430744400,false,3,0,3,0
1122010012,1430744401,false,11,0,20,1
1137010024,1430744399,false,0,0,30,1
1301200010,1430744340,false,4,0,24,1
0617060018,1430744403,false,1,0,44,3
1331040513,1430744402,false,1,3,11,1
0943030019,1430744400,false,0,0,3,1
0421040011,1430744403,true,2,0,27,2
1131050515,1430744342,false,1,0,6,0
0501110514,,false,0,0,10,1
0602030026,1430744100,true,3,12,45,1
1132070011,1430744402,true,7,50,174,10
1111060015,1430744402,false,2,0,30,0
1142100017,1430744402,true,3,118,97,5
1140010510,1430744402,true,0,0,28,0
1131010011,1430744400,false,5,34,54,1
1105050012,,false,0,0,0,0
1141310019,,false,8,0,22,0
1141090512,,false,5,0,7,0
1101100011,1430744520,false,2,52,36,0
