hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1441478402,false,0,0,0,0
1101150011,1441477800,false,4,0,18,0
1131050515,1441478347,false,0,0,13,0
0439010518,1441476304,false,0,0,14,0
1142120001,1441478402,false,3,0,31,0
0602030026,1441478100,false,2,0,34,0
1101020018,1441474200,false,1,0,4,0
1317040011,1441478402,false,3,0,3,0
0601160016,,false,3,0,9,0
0401180014,1441476304,false,1,0,57,2
1302050014,1441478393,false,1,0,34,1
1145010010,1441071540,false,0,0,8,0
0936060016,1441478400,false,1,0,0,0
0936050029,1441478400,false,1,0,1,0
1122010012,1441478371,null,4,0,8,0
0501110514,,false,0,0,3,1
0617060018,1441478403,false,2,0,19,1
1536030075,1441478400,false,0,0,1,0
1131010011,1441478400,false,5,34,43,0
1301200010,1441478340,false,0,0,7,0
1137010024,1441478401,false,0,0,12,0
1331040513,1441478402,false,1,3,6,1
1142100017,1441478402,false,2,0,49,4
1111060015,1441478402,false,0,0,2,0
1132070011,1441478402,false,3,0,97,1
0937010019,1441478405,false,0,0,1,0
1141310019,,false,16,0,73,1
1141090512,,false,0,0,3,0
1105050012,,false,1,0,7,0
1140010510,1441478402,false,0,0,12,0
0421040011,1441478409,false,2,3,19,5
0943030019,1441475520,true,1,0,0,1
1434020015,1441478255,false,0,0,0,0
1101100011,1441478520,false,2,0,19,0
