hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437756002,false,0,0,53,1
1101020018,1437757200,false,0,0,8,0
0601160016,,false,3,0,23,0
1434020015,1437755853,false,2,0,6,0
0936060016,1437756000,false,2,0,3,0
1101150011,1437755400,false,3,3,32,0
1131050515,1437756001,false,3,0,3,0
1145010010,1437754680,false,1,0,19,0
0401180014,1437753905,false,1,0,93,1
1131010011,1437756000,false,4,40,58,1
1122010012,1437755987,false,0,0,13,1
0439010518,1437753906,false,0,0,12,0
0602030026,1437755700,false,1,0,40,0
1142120001,1437756008,false,4,0,40,0
1301200010,1437755940,false,1,0,15,0
1302050014,1437755996,false,1,0,46,1
1317040011,1437756008,false,3,0,12,0
1331040513,1437756007,false,2,0,13,0
0936050029,1437756000,false,0,0,4,0
1536030075,1437756000,false,0,0,5,0
1137010024,1437756006,false,0,0,26,1
0617060018,1437756008,false,1,0,38,0
1111060015,1437756007,false,2,0,10,0
0421040011,1437756009,false,3,0,18,2
0943030019,1437756000,true,1,0,2,0
0501110514,,false,0,0,4,1
1132070011,1437756007,false,1,0,114,0
1141310019,,false,5,0,42,0
1105050012,,false,1,0,0,0
1141090512,,false,2,0,10,0
1140010510,1437756008,false,1,0,9,0
1142100017,1437756008,false,1,0,95,2
0937010019,1437756010,false,0,0,14,0
1101100011,1437756120,false,0,0,32,0
