hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435752002,false,2,0,41,7
1101020018,1435752000,false,1,0,8,1
1142120001,1435752002,true,3,1,79,0
1434020015,1435751913,false,4,0,4,0
0601160016,,false,1,0,15,2
0936060016,1435751844,false,0,0,0,0
1101150011,1435751400,true,0,6,31,0
1131050515,1435751942,false,2,0,3,1
1145010010,1435751340,true,0,0,26,0
1302050014,1435751987,true,1,30,85,2
0439010518,1435748703,false,2,0,15,0
0401180014,1435748702,false,1,0,69,2
1301200010,1435752000,false,4,0,9,1
1536030075,1435752000,false,0,0,2,0
0936050029,1435752000,false,1,0,3,0
1137010024,1435751995,false,0,0,28,0
1331040513,1435752002,false,2,0,14,2
0617060018,1435752003,false,3,0,26,0
0943030019,1435752000,true,0,0,3,2
1131010011,1435752000,false,5,42,62,1
0421040011,1435752003,false,4,0,25,1
1131100010,1435752000,false,0,0,14,0
0501110514,,false,0,0,11,2
1317040011,1435752003,false,5,0,5,1
0602030026,1435751700,true,0,9,54,0
1132070011,1435752002,false,2,0,98,1
1111060015,1435752002,false,1,0,29,1
1140010510,1435752002,true,1,6,33,0
1142100017,1435752002,false,0,0,140,2
0937010019,1435752006,false,0,0,6,0
1141310019,,false,4,0,37,0
1105050012,,false,2,0,4,0
1141090512,,false,4,0,12,0
1122010012,1435751954,false,9,0,24,4
1101100011,1435752120,false,2,0,28,0
