hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1145010010,1434498540,true,0,0,38,0
0601160016,,true,2,0,24,1
1101020018,1434499200,false,1,0,6,0
1434020015,1434499113,false,1,0,16,0
0936060016,1434499158,false,1,0,2,0
1301200010,1434499200,false,1,0,36,0
0439010518,1434495902,false,0,0,16,0
1317050017,1434499202,false,1,0,79,5
1131050515,1434499149,false,4,0,3,0
1142120001,1434499202,true,2,12,76,0
0501110514,,false,0,0,2,2
0943030019,1434499200,false,1,0,10,0
1331040513,1434499201,false,2,0,19,1
1536030075,1434499140,false,1,0,0,0
1137010024,1434499195,false,0,0,45,0
1131010011,1434499200,false,3,21,43,0
0617060018,1434499203,false,0,0,40,0
0421040011,1434499203,false,2,0,33,3
1302050014,1434499187,true,6,38,102,1
0936050029,1434499200,false,0,0,6,0
0602030026,1434498900,true,2,28,67,0
1141090512,,false,1,0,34,0
1141310019,,false,6,0,76,1
1105050012,,false,1,0,14,0
0937010019,1434499205,false,0,0,23,0
1317040011,1434499211,false,1,0,11,0
1122010012,1434499202,false,5,0,28,4
1101150011,1434498600,false,2,3,36,0
0401180014,1434495902,true,0,2,87,2
1101100011,1434499200,false,2,0,35,0
1131100010,1434499200,false,0,0,9,0
1132070011,1434499215,true,2,28,215,0
1111060015,1434499214,false,0,0,22,0
1142100017,1434499215,true,0,92,128,8
1140010510,1434499215,false,0,0,24,0
