hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432694402,false,1,0,58,1
1131050515,1432694345,false,2,0,8,0
1101020018,1432695600,false,1,0,9,4
0439010518,1432692315,false,2,0,18,0
1142120001,1432694402,false,2,0,54,0
1101150011,1432693800,false,2,19,40,0
0601160016,,true,2,0,44,1
0936060016,1432694216,false,3,0,2,0
1434020015,1432694256,false,3,0,5,0
1145010010,1432692540,false,0,0,16,0
0401180014,1432692314,true,1,0,83,4
1302050014,1432694391,true,5,27,75,0
1122010012,1432694342,false,12,0,24,3
1301200010,1432694400,false,2,0,20,0
0501110514,,false,0,0,8,2
0936050029,1432694400,false,0,0,4,1
0617060018,1432694403,false,1,0,31,3
1137010024,1432694401,false,0,0,43,1
0421040011,1432694403,true,1,6,33,5
1536030075,1432694400,false,1,0,1,0
0943030019,1432694400,false,1,0,5,0
1331040513,1432694403,false,0,0,14,0
1131010011,1432694400,false,5,27,63,1
0602030026,1432694100,true,0,19,57,1
1132070011,1432694402,true,0,47,222,0
1111060015,1432694402,false,0,0,10,0
1142100017,1432694402,true,0,105,107,1
1140010510,1432694402,false,1,0,9,0
1317040011,1432694407,false,1,0,5,0
0937010019,1432694405,false,0,0,6,0
1141310019,,false,5,0,0,0
1141090512,,false,1,0,7,0
1105050012,,false,1,0,2,0
1101100011,1432694520,false,1,42,39,1
