hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1431777545,false,3,0,0,0
1317050017,1431777601,false,2,0,23,4
1101020018,1431777600,false,1,0,5,3
0601160016,,true,6,0,22,0
1101150011,1431777000,false,2,4,24,0
1434020015,1431777515,false,6,0,4,0
1142120001,1431777601,false,6,0,6,0
0439010518,1431774310,false,0,0,14,0
1145010010,1431776340,true,0,0,25,1
0401180014,1431774310,false,4,5,83,3
0936060016,1431777339,false,4,0,0,0
1302050014,1431777602,false,3,0,47,0
1122010012,1431777571,null,4,0,11,1
1317040011,1431777602,false,5,0,8,0
1536030075,1431777600,false,0,0,1,0
1301200010,1431777600,false,7,0,19,0
0936050029,1431777600,false,1,0,0,0
0501110514,,false,0,0,8,0
1137010024,1431777600,false,0,0,10,0
1331040513,1431777601,false,1,0,5,0
1131010011,1431777600,false,6,29,36,0
0617060018,1431777602,false,4,0,26,1
0421040011,1431777602,false,3,0,16,1
0943030019,1431777600,false,1,0,0,0
0602030026,1431777300,false,0,0,27,0
0937010019,1431777603,false,0,0,3,0
1132070011,1431777601,true,8,39,168,1
1111060015,1431777601,false,1,0,12,0
1142100017,1431777602,true,0,100,80,1
1140010510,1431777601,false,5,0,12,0
1141310019,,false,20,0,4,0
1141090512,,false,3,0,3,0
1105050012,,false,2,0,0,0
1101100011,1431777720,false,2,30,25,0
