hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438498802,false,0,0,0,0
1434020015,1438498714,false,1,0,0,0
1131050515,1438498744,false,4,0,0,0
1101020018,1438498800,false,0,0,1,0
1122010012,1438498794,false,3,0,17,4
0601160016,,false,3,0,12,0
1145010010,1438053480,false,0,0,24,1
0936060016,1438498800,false,1,0,1,0
0439010518,1438495502,false,7,0,14,0
0401180014,1438495502,false,1,0,100,1
1101150011,1438498200,false,4,0,17,0
1131010011,1438498800,false,11,22,34,1
1301200010,1438498740,false,2,0,9,3
0602030026,1438498500,false,2,0,27,0
1142120001,1438498808,false,6,0,26,0
1317040011,1438498807,false,6,0,7,0
1302050014,1438498798,false,5,3,59,1
0936050029,1438498800,false,1,0,1,0
1331040513,1438498807,false,6,0,6,0
1536030075,1438498800,false,4,0,0,0
1137010024,1438498805,false,0,0,23,0
0943030019,1438498800,true,0,0,12,0
0617060018,1438498809,false,2,0,40,1
0501110514,,false,2,0,2,1
1111060015,1438498807,false,0,0,11,0
0421040011,1438498809,false,2,0,23,2
1132070011,1438498808,false,5,0,127,3
0937010019,1438498808,false,0,0,1,0
1140010510,1438498808,false,2,0,7,1
1142100017,1438498808,false,1,0,74,0
1141310019,,false,4,0,15,1
1105050012,,false,2,0,0,0
1141090512,,false,3,0,1,0
1101100011,1438498920,false,4,0,20,0
