hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432536002,false,4,0,54,5
0601160016,,true,12,0,24,0
1101020018,1432537200,false,1,0,10,1
0501110514,,false,2,0,15,0
1434020015,1432535856,false,0,0,4,0
1145010010,1432533540,false,0,0,25,1
1122010012,1432535968,false,8,0,7,0
0936060016,1432535947,false,1,0,0,0
1302050014,1432536000,true,0,23,71,1
0401180014,1432533927,true,3,0,81,2
0617060018,1432536003,false,2,0,28,3
1137010024,1432535998,false,0,0,34,3
1301200010,1432536000,false,1,0,11,0
1331040513,1432536002,false,3,4,14,1
0943030019,1432536000,false,0,0,4,1
0421040011,1432536004,true,3,1,24,3
0439010518,1432533927,false,1,0,14,0
1131050515,1432535952,false,1,0,5,0
0936050029,1432536000,false,2,0,0,0
1536030075,1432536000,false,0,0,1,0
1317040011,1432536004,false,5,0,4,0
1111060015,1432536002,false,0,34,21,1
1142100017,1432536003,true,0,111,93,12
1132070011,1432536003,true,11,79,203,2
0602030026,1432535700,true,1,13,41,2
1140010510,1432536003,false,1,0,14,0
1101150011,1432535400,false,2,3,32,0
0937010019,1432536005,false,0,0,8,0
1142120001,1432536007,false,1,0,33,0
1131010011,1432536000,true,3,34,68,5
1141310019,,false,5,0,22,2
1141090512,,false,0,0,7,0
1105050012,,false,0,0,0,0
1101100011,1432536120,false,2,38,37,0
