hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1444483800,true,2,3,26,0
1131050515,1444484343,false,2,0,1,0
1317050017,1444484415,false,2,0,19,3
0439010518,1444482303,false,0,0,5,0
1101020018,1444485600,false,1,0,4,3
1434020015,1444484255,false,4,0,0,0
1142120001,1444484403,false,7,0,13,0
0601160016,,false,5,0,3,0
0602030026,1444484100,true,1,10,43,0
1317040011,1444484402,false,6,0,5,0
0936050029,1444484400,false,1,0,2,0
0936060016,1444484400,false,0,0,0,0
1145010010,1444483740,false,1,0,6,1
1301200010,1444484340,false,4,0,2,0
0401180014,1444482303,false,2,0,61,1
1536030075,1444484400,false,0,0,6,0
1122010012,1444484378,false,6,0,22,1
0501110514,,false,3,0,5,3
1137010024,1444484401,false,0,0,9,0
1131010011,1444484400,false,6,30,35,0
0943030019,1444484340,false,1,0,1,0
0617060018,1444484403,false,5,0,32,1
1331040513,1444484403,false,2,0,2,0
1111060015,1444484403,false,3,0,9,0
1132070011,1444484403,false,3,0,62,1
1302050014,1444484393,true,0,0,0,0
1140010510,1444484403,false,1,0,0,0
1142100017,1444484403,false,3,0,63,2
0937010019,1444484404,false,0,0,1,0
0421040011,1444484410,false,2,0,11,2
1141310019,,false,12,0,7,1
1141090512,,false,2,0,5,0
1105050012,,false,0,0,0,0
