hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437771602,false,0,0,59,0
1101020018,1437771600,false,0,0,7,0
1434020015,1437771513,false,0,0,8,0
0601160016,,false,1,0,24,0
1101150011,1437771000,false,0,0,33,0
0401180014,1437768303,false,0,0,93,2
0439010518,1437768303,false,0,0,11,0
1145010010,1437770880,false,0,0,18,0
1301200010,1437771540,false,1,0,17,0
0936060016,1437771600,false,3,0,4,0
1122010012,1437771131,false,0,0,11,0
1131010011,1437771600,false,1,37,62,1
0602030026,1437771300,false,0,0,41,0
1317040011,1437771607,false,0,0,9,0
1302050014,1437771596,false,1,0,47,0
1142120001,1437771608,false,1,0,44,0
1331040513,1437771607,false,2,0,18,0
0936050029,1437771600,false,1,0,4,0
1131050515,1437771604,false,1,0,7,0
1137010024,1437771606,false,0,0,24,0
1536030075,1437771600,false,0,0,5,0
0943030019,1437771600,true,1,0,4,0
0501110514,,false,1,0,2,0
0617060018,1437771608,false,0,0,37,3
0421040011,1437771608,false,0,0,21,1
1111060015,1437771607,false,1,0,11,0
1132070011,1437771608,false,3,0,121,1
0937010019,1437771609,false,0,0,15,0
1142100017,1437771608,false,0,0,106,2
1140010510,1437771608,false,1,0,13,2
1105050012,,false,0,0,0,0
1141090512,,false,0,0,13,0
1141310019,,false,1,0,47,0
1101100011,1437771720,false,1,0,36,0
