hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434952801,false,3,0,59,1
1131050515,1434952749,false,1,0,6,1
1101020018,1434952800,false,2,0,4,2
1434020015,1434952712,false,2,0,5,0
0936060016,1434952707,false,1,0,0,2
0601160016,,false,5,0,27,1
1145010010,1434952140,false,2,0,17,0
1142120001,1434952802,true,5,9,51,0
0501110514,,false,0,0,8,1
0401180014,1434949502,true,5,10,92,2
1301200010,1434952800,false,2,0,28,2
1302050014,1434952788,true,4,48,91,4
1137010024,1434952797,false,0,0,36,0
0439010518,1434949502,false,0,0,17,0
0602030026,1434952500,true,2,37,50,1
1331040513,1434952801,false,6,22,10,2
0617060018,1434952802,false,3,0,43,4
1536030075,1434952800,false,0,0,4,0
0936050029,1434952800,false,0,0,9,0
0943030019,1434952800,false,0,0,7,0
0421040011,1434952803,false,2,3,36,3
1131100010,1434952800,false,0,0,24,0
1101150011,1434952200,false,4,9,35,1
1132070011,1434952802,true,5,79,176,1
1111060015,1434952802,false,3,0,28,2
1142100017,1434952802,false,0,0,127,5
1317040011,1434952806,false,3,0,15,0
1140010510,1434952802,false,0,0,28,2
0937010019,1434952805,false,0,0,14,1
1131010011,1434952800,true,5,38,87,1
1122010012,1434952809,false,2,0,30,4
1141090512,,false,1,0,23,0
1105050012,,false,1,0,25,0
1141310019,,false,7,0,69,4
1101100011,1434952920,false,6,2,33,1
