hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435678802,false,0,0,51,4
1101020018,1435593600,false,1,0,5,1
0601160016,,false,2,0,24,1
1434020015,1435678653,false,0,0,4,0
0439010518,1435676705,false,0,0,13,1
1142120001,1435678802,true,2,1,85,0
0936060016,1435678762,false,2,0,2,0
0401180014,1435676705,false,0,0,108,1
1145010010,1435677540,true,0,0,31,2
1301200010,1435678800,false,7,0,33,5
1101150011,1435678200,false,1,0,28,0
1302050014,1435678784,true,5,35,87,2
0501110514,,false,3,0,12,0
1536030075,1435678800,false,2,0,4,0
0936050029,1435678800,false,1,0,5,0
1137010024,1435678796,false,0,0,37,0
1331040513,1435678802,false,7,0,15,3
0617060018,1435678803,false,3,0,26,1
0943030019,1435678800,true,0,0,15,2
0421040011,1435678803,true,9,2,28,1
1131010011,1435678800,false,3,45,64,0
1131100010,1435678800,false,0,0,9,0
1111060015,1435678802,false,2,0,26,1
1132070011,1435678802,false,11,0,127,3
1131050515,1435678744,false,4,0,8,0
1142100017,1435678802,false,2,0,134,2
0602030026,1435678500,true,1,22,59,2
1140010510,1435678802,true,1,0,31,0
0937010019,1435678804,false,0,0,7,0
1317040011,1435678807,false,3,0,5,0
1122010012,1435678787,false,2,0,37,2
1105050012,,false,1,0,6,0
1141090512,,false,1,0,5,0
1141310019,,false,8,0,24,0
1101100011,1435678920,false,2,0,28,0
