hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431721201,false,0,0,44,7
1131050515,1431721149,false,0,0,8,0
1101020018,1431721800,false,0,0,9,4
0439010518,1431720310,false,2,0,16,1
0601160016,,true,4,0,31,0
1142120001,1431721201,false,0,0,33,0
1101150011,1431720600,false,2,0,30,1
0936060016,1431721063,false,0,0,0,0
1434020015,1431721175,false,1,0,6,0
0401180014,1431720309,true,2,0,79,4
1145010010,1431720480,true,0,0,22,1
1122010012,1431721179,null,0,0,20,1
1301200010,1431721200,false,0,0,24,0
1317040011,1431721202,false,0,0,7,0
1302050014,1431721201,false,0,0,70,0
0501110514,,false,0,0,1,1
0936050029,1431721200,false,1,0,0,0
1137010024,1431721201,false,0,0,17,0
1131010011,1431721200,false,4,26,63,1
1331040513,1431721201,false,3,0,19,0
1536030075,1431721200,false,0,0,0,0
0617060018,1431721202,false,0,0,26,1
0421040011,1431721202,false,2,0,29,3
0943030019,1431721200,false,1,0,0,0
1132070011,1431721202,true,1,14,179,1
1111060015,1431721202,false,0,0,31,0
1142100017,1431721202,true,2,73,99,1
0602030026,1431720900,false,1,0,34,1
0937010019,1431721203,false,0,0,13,0
1140010510,1431721202,false,0,0,23,0
1105050012,,false,0,0,0,0
1141310019,,false,3,0,30,0
1141090512,,false,1,0,6,0
1101100011,1431721320,false,1,36,33,0
