hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436626801,false,1,0,23,0
1101150011,1436626200,false,9,0,25,0
1101020018,1436626800,false,2,0,2,0
0601160016,,false,1,0,14,0
1142120001,1436626802,false,5,0,39,0
0602030026,1436626502,true,4,0,43,0
0439010518,1436623503,false,0,0,9,0
1434020015,1436626713,false,3,0,4,0
0401180014,1436623503,false,4,0,62,1
1145010010,1436626140,false,0,0,11,0
1317040011,1436626802,false,2,0,4,0
1302050014,1436626791,false,3,0,61,1
1131010011,1436626800,false,9,33,48,1
0936050029,1436626800,false,0,0,4,0
1536030075,1436626800,false,1,0,0,0
1137010024,1436626800,false,0,0,36,0
1301200010,1436626740,false,5,0,8,1
1331040513,1436626801,false,8,4,11,1
0501110514,,false,3,0,4,2
0617060018,1436626802,false,1,0,28,2
0421040011,1436626802,false,7,0,22,1
1131050515,1436626745,false,3,0,1,1
0943030019,1436626800,true,0,0,2,0
1131100010,1436626800,false,0,0,14,0
0937010019,1436626804,false,0,0,0,0
1132070011,1436626802,false,7,0,120,0
1111060015,1436626802,false,0,0,14,1
1140010510,1436626802,false,1,0,7,0
1142100017,1436626802,false,2,0,95,4
1122010012,1436626772,false,8,0,12,0
1101100011,1436626920,false,3,0,11,0
