hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437188401,false,1,0,41,1
0601160016,,false,2,0,23,0
1434020015,1437188313,false,2,0,0,0
1101020018,1437188400,false,0,0,13,1
0936060016,1437188400,false,1,0,4,0
0401180014,1437185102,false,2,0,91,4
1142120001,1437188407,true,8,7,20,0
1101150011,1437187800,false,1,0,24,0
1131010011,1437188400,true,5,29,59,0
1145010010,1437187140,false,0,0,24,0
0602030026,1437188100,false,1,0,39,1
1301200010,1437188340,false,4,0,22,1
1317040011,1437188407,false,2,0,14,0
1122010012,1437188371,false,4,0,23,2
0439010518,1437185102,false,0,0,21,0
1302050014,1437188398,false,2,4,61,1
0501110514,,false,0,0,5,0
1331040513,1437188407,false,2,0,6,1
0617060018,1437188408,false,4,0,35,1
1536030075,1437188400,false,1,0,8,0
1137010024,1437188407,false,0,0,35,0
1131100010,1437188400,false,1,0,12,0
0421040011,1437188409,false,4,0,18,4
0936050029,1437188400,false,2,0,1,0
0937010019,1437188409,false,0,0,12,0
0943030019,1437188400,true,0,0,3,0
1111060015,1437188407,false,1,0,13,0
1132070011,1437188407,false,2,0,89,2
1142100017,1437188408,false,0,0,98,2
1140010510,1437188408,false,0,0,13,0
1131050515,1437188348,false,2,0,10,2
1105050012,,false,0,0,7,0
1141090512,,false,0,0,21,0
1141310019,,false,7,0,48,2
1101100011,1437188520,false,2,0,36,0
