hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434393602,false,0,0,77,6
0601160016,,false,0,0,29,0
0439010518,1434391503,false,1,0,17,0
1101020018,1434394800,false,2,0,14,0
0936060016,1434393493,false,0,0,3,0
1142120001,1434393601,false,2,0,67,1
1131050515,1434393544,false,2,0,7,0
1145010010,1434392340,true,0,0,39,0
1434020015,1434393455,false,0,0,11,0
1302050014,1434393594,true,1,32,100,4
1122010012,1434393544,false,0,0,28,0
0401180014,1434391503,true,1,25,86,3
1101150011,1434393000,true,2,3,36,0
1317040011,1434393602,false,1,0,8,0
0501110514,,false,1,0,0,1
1301200010,1434393600,false,4,0,32,0
1131010011,1434393600,false,3,27,53,1
0936050029,1434393600,false,0,0,10,0
1536030075,1434393600,false,0,0,5,0
1137010024,1434393596,false,0,0,43,0
0617060018,1434393602,false,0,0,31,4
1331040513,1434393601,false,1,0,22,1
0943030019,1434393600,false,0,0,2,0
0421040011,1434393602,true,2,2,35,3
1131100010,1434393600,false,0,0,12,0
1132070011,1434393601,true,5,28,198,1
1111060015,1434393601,false,0,0,13,0
1142100017,1434393601,true,0,100,142,6
1140010510,1434393601,false,0,0,18,0
0602030026,1434393300,true,0,29,64,0
0937010019,1434393604,false,0,0,8,0
1141090512,,false,1,0,24,0
1141310019,,false,3,0,63,4
1105050012,,false,1,0,20,0
1101100011,1434393660,false,4,0,35,0
