hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433570403,false,2,0,44,3
1434020015,1433570324,false,0,0,1,0
1131050515,1433570344,false,0,0,1,0
1101020018,1433570400,false,0,0,5,1
0936060016,1433570150,false,5,0,1,0
1101150011,1433569800,true,3,3,30,0
1145010010,1433569740,true,2,0,20,0
1142120001,1433570402,false,8,0,28,0
1302050014,1433570385,true,2,35,76,3
0401180014,1433567111,false,5,2,73,3
1317040011,1433570403,false,3,0,14,0
1122010012,1433570397,false,3,0,27,2
0501110514,,false,2,0,9,5
0439010518,1433567111,false,1,0,21,1
1301200010,1433570400,false,4,0,10,1
0617060018,1433570403,true,8,3,37,3
1536030075,1433570400,false,1,0,1,0
0936050029,1433570400,false,1,0,5,0
1137010024,1433570402,false,0,0,19,2
1331040513,1433570402,false,5,0,3,0
0601160016,,true,6,1,29,0
1131010011,1433570400,true,7,34,44,0
0943030019,1433570400,false,1,0,0,1
0421040011,1433570403,false,5,0,19,0
0937010019,1433570404,false,0,0,2,0
1111060015,1433570402,false,0,0,16,0
1132070011,1433570403,true,7,42,123,2
1142100017,1433570403,true,2,152,89,6
1140010510,1433570402,false,0,0,3,0
1141090512,,false,3,0,5,0
1141310019,,false,8,0,18,0
1105050012,,false,1,0,7,0
0602030026,1433570100,true,3,26,53,0
1101100011,1433570520,false,4,6,54,1
