hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428067202,false,2,0,28,3
1131050515,1428067142,false,2,0,0,0
1101020018,1428067800,false,2,0,6,3
0439010518,1428066308,false,1,0,13,1
1142120001,1428067202,false,6,0,15,0
0601160016,,false,9,0,4,1
0602030026,1428066900,true,1,0,42,0
1101150011,1428066600,false,2,0,17,0
1434020015,1428067036,false,0,0,1,0
0936060016,1428066964,false,1,0,0,0
1145010010,1428065940,false,1,0,4,0
0401180014,1428066308,false,4,0,63,3
1122010012,1428067177,false,5,0,23,3
1317040011,1428067202,false,4,0,7,0
1302050014,1428067184,false,5,0,15,4
1536030075,1428067200,false,0,0,1,0
0936050029,1428067200,false,0,0,7,0
0501110514,,false,1,0,7,0
1137010024,1428067191,false,0,0,33,0
0617060018,1428067202,false,1,0,23,0
0943030019,1428067200,false,0,0,0,0
0421040011,1428067202,false,4,0,9,2
1331040513,1428067202,false,4,1,6,1
1132070011,1428067202,false,6,0,66,2
1111060015,1428067202,false,0,0,20,0
1142100017,1428067202,false,2,0,94,2
1140010510,1428067202,false,0,0,1,0
1131010011,1428067200,true,2,34,65,0
0937010019,1428067204,false,0,0,4,0
1105050012,,false,0,0,1,0
1141090512,,false,10,0,5,0
1141310019,,false,1,0,17,0
1101100011,1428067260,false,2,37,35,0
