hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437793203,false,1,0,57,0
1434020015,1437793113,false,0,0,2,0
1101020018,1437793200,false,0,0,10,0
0601160016,,false,4,0,27,0
0936060016,1437793200,false,2,0,2,0
0401180014,1437789902,false,2,0,95,1
1131010011,1437793200,true,3,35,66,2
1145010010,1437792480,false,1,0,15,0
1101150011,1437792600,true,1,6,36,0
1122010012,1437793118,false,2,0,12,3
1142120001,1437793208,false,3,0,24,0
0439010518,1437789902,false,0,0,16,0
0602030026,1437792900,true,3,2,35,0
1301200010,1437793140,false,4,0,16,0
0501110514,,false,1,0,3,0
1317040011,1437793208,false,4,0,12,0
1331040513,1437793207,false,7,0,8,1
1302050014,1437793197,false,6,7,49,1
0936050029,1437793200,false,1,0,5,0
1536030075,1437793200,false,0,0,5,0
0943030019,1437793200,true,0,0,2,0
1137010024,1437793206,false,0,0,31,1
1131050515,1437793143,false,0,0,0,0
0617060018,1437793209,false,1,0,36,0
0421040011,1437793209,false,1,0,27,1
1111060015,1437793207,false,1,0,10,0
1132070011,1437793208,false,7,0,106,0
0937010019,1437793210,false,0,0,17,0
1142100017,1437793208,false,0,0,89,2
1140010510,1437793208,false,0,0,5,0
1141310019,,false,0,0,57,0
1105050012,,false,0,0,0,0
1141090512,,false,2,0,11,0
1101100011,1437793320,false,1,0,41,0
