hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437162001,false,0,0,45,0
1101020018,1437163200,false,0,0,10,0
0401180014,1437159902,false,0,0,86,3
1434020015,1437161853,false,1,0,8,1
0601160016,,false,0,0,19,0
1131050515,1437161948,false,0,0,11,1
0936060016,1437162000,false,1,0,0,0
1101150011,1437161400,false,1,0,26,0
1145010010,1437160740,false,0,0,21,0
1122010012,1437161981,false,1,0,21,0
0439010518,1437159902,false,0,0,19,0
0602030026,1437161700,false,0,0,42,1
1301200010,1437161940,false,2,0,31,1
1317040011,1437162007,false,0,0,8,0
1142120001,1437162007,false,2,0,65,0
1131010011,1437162000,false,2,31,61,0
1331040513,1437162006,false,0,0,10,0
0936050029,1437162000,false,0,0,0,0
0501110514,,false,1,0,7,1
1137010024,1437162007,false,0,0,28,0
0943030019,1437162000,true,0,0,1,0
1536030075,1437162000,false,0,0,7,0
0617060018,1437162008,false,0,0,29,0
1111060015,1437162006,false,0,0,20,1
0421040011,1437162008,false,2,0,17,3
1131100010,1437162000,false,1,0,11,0
1132070011,1437162007,false,0,0,102,0
1140010510,1437162007,false,0,0,13,1
1142100017,1437162007,false,0,0,108,3
1105050012,,false,2,0,8,0
1141310019,,false,0,0,43,0
1141090512,,false,2,0,19,0
0937010019,1437162013,false,0,0,5,0
1302050014,1437162011,false,4,0,61,0
1101100011,1437162120,false,4,0,23,1
