hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432329601,false,1,0,60,2
0439010518,1432328710,false,0,0,12,0
0601160016,,false,2,0,26,0
1131050515,1432329549,false,0,0,4,0
1101020018,1432330200,false,1,0,3,2
0936060016,1432329435,false,2,0,0,0
1101150011,1432329000,true,0,4,34,0
0401180014,1432328709,false,1,1,69,7
1145010010,1432328940,true,0,0,22,0
1434020015,1432329575,false,0,0,5,0
1142120001,1432329601,false,0,0,32,0
1122010012,1432329348,false,0,0,16,0
1317040011,1432329602,false,0,0,3,0
1302050014,1432329595,true,0,2,61,5
1301200010,1432329540,false,1,0,23,1
1137010024,1432329601,false,0,0,22,0
0501110514,,false,0,0,2,0
0936050029,1432329600,false,1,0,0,0
1131010011,1432329600,false,5,28,47,0
1536030075,1432329600,false,2,0,3,0
1331040513,1432329601,false,0,4,17,1
0617060018,1432329602,false,0,0,27,1
0943030019,1432329600,false,0,0,0,0
0421040011,1432329602,false,4,0,24,2
1111060015,1432329601,false,0,27,34,1
1132070011,1432329601,false,3,0,154,2
1142100017,1432329601,true,0,67,91,2
0602030026,1432329300,false,0,0,38,0
1140010510,1432329601,false,0,0,34,0
0937010019,1432329605,false,0,0,7,0
1141310019,,false,1,0,46,0
1105050012,,false,0,0,1,0
1141090512,,false,1,0,8,0
1101100011,1432329720,false,3,24,30,2
