hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432983602,false,5,0,31,2
1131050515,1432983543,false,2,0,0,0
1101020018,1432983600,false,1,0,4,1
0439010518,1432980309,false,2,0,19,1
0601160016,,false,7,2,20,2
1142120001,1432983602,false,0,0,18,0
0936060016,1432983471,false,2,0,0,0
1101150011,1432983000,false,5,0,20,0
1145010010,1432982280,false,1,0,6,0
0401180014,1432980309,false,5,2,78,4
1434020015,1432983517,false,4,0,3,0
1122010012,1432983591,false,11,0,11,4
1317040011,1432983602,false,4,0,2,0
1302050014,1432983591,false,2,0,47,1
0501110514,,false,3,0,12,0
1131010011,1432983600,false,4,29,43,1
0936050029,1432983600,false,0,0,1,0
1331040513,1432983602,false,6,0,6,1
0617060018,1432983602,false,1,0,32,0
1536030075,1432983600,false,1,0,0,0
1301200010,1432983540,false,4,0,11,0
0943030019,1432983600,false,1,0,3,0
1137010024,1432983595,false,0,0,11,0
0421040011,1432983603,false,3,0,11,9
0602030026,1432983300,false,0,0,29,0
1132070011,1432983602,false,2,0,133,2
1111060015,1432983602,false,0,0,6,0
1142100017,1432983602,true,0,102,90,5
1140010510,1432983602,false,0,0,1,0
0937010019,1432983604,false,0,0,4,0
1141310019,,false,1,0,0,0
1105050012,,false,0,0,0,0
1141090512,,false,3,0,7,0
1101100011,1432983720,false,3,21,18,0
