hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435348802,false,1,0,40,0
1131050515,1435348745,false,0,0,11,0
1101020018,1435348800,false,0,2,15,0
0439010518,1435345504,false,1,0,16,0
0601160016,,false,0,2,25,0
1142120001,1435348802,false,1,0,50,0
1101150011,1435348200,true,1,5,25,0
0936060016,1435348624,false,0,0,0,2
1434020015,1435348714,false,0,0,9,0
1145010010,1435348140,false,2,0,24,0
0401180014,1435345503,false,3,12,60,2
1302050014,1435348778,true,0,0,69,0
1301200010,1435348740,false,2,0,11,1
1317040011,1435348802,false,0,0,5,0
0501110514,,false,0,0,5,2
1131010011,1435348800,false,3,29,74,0
1331040513,1435348801,false,0,0,23,0
0936050029,1435348800,false,0,0,0,0
0617060018,1435348802,false,0,0,35,4
1536030075,1435348800,false,1,0,1,0
0943030019,1435348800,false,0,0,5,1
1137010024,1435348802,false,0,0,28,1
0421040011,1435348803,false,0,0,13,1
1132070011,1435348802,true,0,1,142,0
0602030026,1435348500,true,0,24,58,1
1111060015,1435348802,false,0,0,29,0
1142100017,1435348802,false,1,0,86,3
1140010510,1435348802,false,2,0,25,1
1141090512,,false,0,0,16,0
1105050012,,false,0,0,0,0
1141310019,,false,2,0,58,0
1131100010,1435348800,false,0,0,15,0
1122010012,1435348547,false,3,0,20,0
0937010019,1435348813,false,0,0,3,0
1101100011,1435348920,false,2,0,37,0
