hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428802801,false,2,0,22,4
1131050515,1428802743,false,6,0,5,0
1101150011,1428802200,false,1,0,25,0
1101020018,1428804000,false,0,0,4,2
1142120001,1428802802,false,11,0,37,0
0601160016,,false,1,0,22,0
1302050014,1428802796,false,3,0,39,2
0936060016,1428802671,false,2,0,0,0
1434020015,1428802696,false,2,0,5,0
0401180014,1428800711,false,1,7,90,4
0439010518,1428800713,false,1,0,12,0
1145010010,1428801480,false,1,0,18,0
1317040011,1428802802,false,0,0,17,0
0501110514,,false,2,0,5,0
1122010012,1428802795,false,7,0,8,1
1536030075,1428802800,false,2,0,0,0
0936050029,1428802800,false,0,0,0,0
1331040513,1428802801,false,3,0,2,0
1301200010,1428802740,false,4,0,17,2
0617060018,1428802802,false,3,0,36,0
0943030019,1428802800,false,1,0,1,0
0421040011,1428802802,false,9,0,24,2
1131010011,1428802800,false,6,20,37,1
1137010024,1428802801,false,0,0,18,0
1132070011,1428802801,false,6,0,128,5
1111060015,1428802801,false,0,35,28,2
0602030026,1428802500,true,1,0,46,2
1142100017,1428802802,false,2,0,106,5
1140010510,1428802802,false,2,0,7,1
0937010019,1428802804,false,0,0,4,0
1141090512,,false,3,0,12,0
1105050012,,false,0,0,0,0
1141310019,,false,7,0,19,4
1101100011,1428802920,false,4,32,28,0
