hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437322801,false,0,0,38,1
1434020015,1437322772,false,2,0,1,0
1101020018,1437323400,false,1,0,10,4
0601160016,,false,1,0,15,1
0936060016,1437322800,false,1,0,0,0
1131050515,1437322802,false,3,0,8,1
1301200010,1437322740,false,1,0,36,1
1145010010,1437320940,false,0,0,39,0
1122010012,1437322780,false,2,0,26,1
1101150011,1437322200,false,4,0,24,0
0439010518,1437321903,false,0,0,24,0
0501110514,,false,3,0,6,1
0602030026,1437322500,false,1,0,48,0
0401180014,1437321903,false,1,0,73,3
1317040011,1437322807,false,2,0,6,0
1131010011,1437322800,false,10,37,59,0
0936050029,1437322800,false,0,0,0,0
1536030075,1437322800,false,0,0,9,0
1331040513,1437322807,false,4,0,5,0
1137010024,1437322804,false,0,0,32,0
0617060018,1437322808,false,0,0,27,1
0943030019,1437322800,true,0,0,0,0
1111060015,1437322807,false,1,0,16,1
0421040011,1437322809,true,3,0,26,6
1132070011,1437322808,true,4,3,140,2
1302050014,1437322800,false,3,0,59,0
1141090512,,false,0,0,11,0
1105050012,,false,0,0,3,0
1141310019,,false,2,0,6,0
1140010510,1437322808,false,0,0,15,1
1142100017,1437322808,false,2,0,107,6
0937010019,1437322809,false,0,0,8,2
1142120001,1437322935,false,0,0,0,0
1101100011,1437322920,false,2,0,30,0
