hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435266002,false,0,0,49,3
1101020018,1435266000,false,1,0,10,0
0601160016,,true,0,1,32,0
1131050515,1435265944,false,2,0,7,0
0936060016,1435265993,false,4,0,0,1
1142120001,1435266002,false,2,0,56,0
1145010010,1435265340,false,0,0,23,0
1302050014,1435265976,true,0,18,88,4
1317040011,1435266002,false,0,0,2,0
0401180014,1435262708,false,1,5,83,3
1434020015,1435265913,false,0,0,9,0
0501110514,,false,0,0,6,2
0439010518,1435262709,false,0,0,17,0
1301200010,1435266000,false,0,0,22,0
1131010011,1435266000,true,1,30,80,0
1331040513,1435266002,false,3,7,20,0
1137010024,1435265992,false,0,0,25,0
0617060018,1435266003,false,0,0,46,4
0943030019,1435266000,false,1,0,16,1
0936050029,1435266000,false,0,0,0,0
1536030075,1435266000,false,0,0,4,0
0421040011,1435266003,false,2,0,19,3
1131100010,1435266000,false,0,0,10,0
1132070011,1435266002,false,6,0,149,4
1111060015,1435266002,false,0,0,27,0
1140010510,1435266002,false,0,0,14,0
0602030026,1435265700,true,1,10,56,0
1101150011,1435265400,true,2,6,28,0
0937010019,1435266004,false,0,0,14,0
1142100017,1435266002,false,2,0,102,0
1141310019,,false,0,0,74,0
1105050012,,false,0,0,0,0
1141090512,,true,1,4,38,0
1122010012,1435265709,false,1,0,33,2
1101100011,1435266120,false,1,0,43,0
