hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432614002,false,0,0,67,8
1101020018,1432614600,false,0,4,22,6
1434020015,1432613974,false,0,0,5,0
0601160016,,false,10,0,38,0
1122010012,1432613990,false,2,0,18,4
0617060018,1432614002,false,7,0,24,2
0936060016,1432613852,false,0,0,4,0
1131010011,1432614000,false,6,30,59,4
0401180014,1432613114,true,3,0,88,5
1145010010,1432612740,false,0,0,13,0
1331040513,1432614002,false,4,1,16,0
1131050515,1432613948,false,3,0,2,0
0439010518,1432613115,false,1,0,13,0
1142120001,1432614003,false,0,0,50,0
1301200010,1432614000,false,5,0,18,0
1302050014,1432614002,true,3,17,67,2
1536030075,1432614000,false,0,0,1,0
0936050029,1432614000,false,1,0,3,0
1101150011,1432613400,true,1,12,38,1
1137010024,1432613997,false,0,0,26,0
0602030026,1432613700,true,2,24,51,3
0421040011,1432614004,true,5,4,32,4
1111060015,1432614002,false,0,31,16,0
0501110514,,false,1,0,7,5
1142100017,1432614002,true,4,107,102,5
0937010019,1432614005,false,0,0,11,0
1132070011,1432614003,true,8,70,223,0
1140010510,1432614003,false,0,0,27,1
1317040011,1432614008,false,1,0,10,1
0943030019,1432614000,false,1,0,2,1
1141090512,,false,0,0,11,0
1105050012,,false,1,0,3,0
1141310019,,false,1,0,0,0
1101100011,1432614120,false,1,49,46,1
