hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434436801,false,1,0,70,8
1101020018,1434438000,false,4,0,5,1
0601160016,,false,6,0,26,0
1434020015,1434436655,false,1,0,4,0
0617060018,1434436802,false,3,0,37,2
0936060016,1434436726,false,1,0,0,0
1145010010,1434435540,true,0,0,30,0
1131050515,1434436749,false,1,0,0,0
0439010518,1434434726,false,2,0,15,3
1331040513,1434436802,false,3,0,8,1
1142120001,1434436803,false,1,0,58,1
0943030019,1434436800,false,2,0,8,1
0401180014,1434434723,false,2,26,94,3
1101150011,1434436200,true,2,10,35,0
1317040011,1434436803,false,5,0,10,0
1302050014,1434436797,true,2,42,86,6
1137010024,1434436797,false,0,0,23,1
1301200010,1434436800,false,1,0,27,0
1131100010,1434436800,false,0,0,13,0
1111060015,1434436802,false,1,0,13,1
0501110514,,false,0,0,9,3
0421040011,1434436804,true,2,8,29,2
1536030075,1434436800,false,0,0,4,0
0936050029,1434436800,false,0,0,9,0
1131010011,1434436800,true,4,28,46,0
1132070011,1434436803,true,6,72,188,0
0602030026,1434436500,true,1,24,60,0
1142100017,1434436803,true,3,151,127,7
1140010510,1434436803,false,4,0,11,0
0937010019,1434436805,false,0,0,10,0
1122010012,1434436755,false,7,0,17,2
1105050012,,false,2,0,7,0
1141310019,,false,6,0,64,2
1141090512,,true,7,3,30,0
1101100011,1434436920,false,2,0,27,0
