hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435430401,false,0,0,34,0
0439010518,1435428304,false,0,0,12,0
1434020015,1435430254,false,0,0,8,0
1142120001,1435430401,false,2,0,40,0
0936060016,1435430388,false,0,0,0,1
1101020018,1435431600,false,1,0,10,1
1101150011,1435429800,false,3,0,29,0
0601160016,,false,2,0,13,2
0401180014,1435428304,false,4,0,58,3
1145010010,1435429140,true,2,0,18,0
1301200010,1435430340,false,2,0,3,1
1317040011,1435430402,false,3,0,3,0
1131010011,1435430400,false,1,31,62,1
1131050515,1435430345,false,1,0,6,0
1302050014,1435430379,false,2,0,55,1
0936050029,1435430400,false,1,0,0,0
0501110514,,false,0,0,7,1
1331040513,1435430401,false,4,0,5,1
0617060018,1435430402,false,0,0,41,7
1137010024,1435430400,false,0,0,24,1
1536030075,1435430400,false,0,0,2,0
0943030019,1435430400,false,0,0,3,1
0421040011,1435430402,false,2,0,20,1
1131100010,1435430400,false,0,0,40,0
1132070011,1435430401,false,2,0,135,1
1111060015,1435430401,false,0,0,17,0
0602030026,1435430100,true,0,15,53,0
1142100017,1435430402,false,1,0,98,7
1140010510,1435430401,false,0,0,18,0
0937010019,1435430403,false,0,0,0,0
1141090512,,false,1,0,1,0
1141310019,,false,3,0,17,2
1105050012,,false,0,0,1,0
1122010012,1435430360,false,1,0,18,3
1101100011,1435430520,false,0,0,28,0
