hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435500001,false,9,0,31,1
0601160016,,false,0,0,22,0
1101020018,1435500000,true,1,10,18,5
0439010518,1435496702,false,1,0,17,1
1434020015,1435499914,false,2,0,7,0
1142120001,1435500001,false,6,0,48,0
0936060016,1435499832,false,4,0,0,0
1101150011,1435499400,false,3,1,29,0
0401180014,1435496702,false,0,0,64,2
1145010010,1435499340,true,3,0,27,0
1302050014,1435499980,false,3,29,71,0
1301200010,1435499940,false,7,0,17,2
1317040011,1435500001,false,7,0,8,2
1137010024,1435499998,false,0,0,40,1
1331040513,1435500001,false,11,3,2,1
1131050515,1435499942,false,5,0,10,2
1536030075,1435500000,false,1,0,1,0
0617060018,1435500002,false,2,0,31,4
0936050029,1435500000,false,5,0,0,0
0501110514,,false,2,0,12,1
1131100010,1435500000,false,1,0,11,0
0421040011,1435500003,true,9,0,15,3
0602030026,1435499820,true,3,20,50,0
0943030019,1435500000,false,1,0,14,2
0937010019,1435500003,false,0,0,7,0
1132070011,1435500002,false,4,0,140,3
1142100017,1435500002,false,2,0,116,7
1111060015,1435500001,false,1,0,31,1
1140010510,1435500002,true,2,0,36,0
1131010011,1435500000,false,9,28,61,1
1122010012,1435499944,false,10,0,36,5
1141310019,,false,3,0,35,4
1105050012,,false,1,0,1,0
1141090512,,false,4,0,5,0
1101100011,1435500120,false,2,6,35,0
