hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
0601160016,,false,3,0,42,0
1101020018,1436925600,false,1,0,11,0
1317050017,1436924401,false,2,0,67,0
1434020015,1436924260,false,2,0,7,0
1142120001,1436924402,true,3,2,70,0
0439010518,1436922314,false,0,0,15,1
0401180014,1436922311,false,1,5,103,2
1122010012,1436924374,false,5,0,35,4
1317040011,1436924402,false,7,0,7,0
0501110514,,false,3,0,14,1
0602030026,1436924100,true,1,16,67,2
1145010010,1436923140,false,0,0,26,0
1302050014,1436924392,true,1,21,86,0
1301200010,1436924340,false,0,0,21,2
1101150011,1436923800,false,1,0,27,0
0936050029,1436924400,false,3,0,1,0
0617060018,1436924403,false,2,0,59,2
1536030075,1436924400,false,2,0,0,0
1331040513,1436924402,false,4,17,37,2
0421040011,1436924403,false,1,0,32,1
0943030019,1436924400,true,0,0,9,1
1131050515,1436924343,false,3,0,7,1
1132070011,1436924402,false,2,0,107,1
1111060015,1436924402,false,0,0,27,1
1131100010,1436924400,false,1,0,22,0
1131010011,1436924400,true,3,32,80,0
1142100017,1436924402,false,0,0,129,7
1140010510,1436924402,false,1,0,30,0
0937010019,1436924406,false,0,0,13,0
1141310019,,false,3,0,47,0
1105050012,,false,0,0,1,0
1141090512,,false,2,0,23,0
1137010024,1436924401,false,0,0,45,0
1101100011,1436924520,false,0,0,22,0
