hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1429953542,false,1,0,1,1
1101020018,1429954200,false,2,0,6,5
0601160016,,false,0,0,9,0
0439010518,1429952708,false,1,0,8,0
1142120001,1429953601,false,4,0,20,0
0936060016,1429953335,false,0,0,1,0
1302050014,1429953604,false,3,0,25,0
1101150011,1429953000,false,2,0,30,0
1434020015,1429953432,false,2,0,2,0
1145010010,1429951740,false,0,0,8,0
0401180014,1429952708,false,1,0,91,5
1122010012,1429953599,false,4,0,6,1
1317040011,1429953602,false,0,0,13,0
1536030075,1429953600,false,1,0,4,0
0501110514,,false,1,0,3,0
1301200010,1429953540,false,6,0,7,0
0936050029,1429953600,false,0,0,2,0
1137010024,1429953600,false,0,0,12,0
1331040513,1429953601,false,5,0,6,0
0617060018,1429953602,false,1,0,45,0
1317050017,1429953602,false,1,0,21,4
0943030019,1429953600,false,1,0,4,0
0421040011,1429953603,false,4,0,11,2
1131010011,1429953600,false,4,22,35,1
1132070011,1429953602,false,4,0,126,4
1111060015,1429953602,false,2,0,22,0
0602030026,1429953600,false,4,0,33,1
1142100017,1429953602,false,1,0,97,0
0937010019,1429953603,false,0,0,2,0
1140010510,1429953602,false,1,0,5,0
1105050012,,false,0,0,0,0
1141310019,,false,7,0,16,0
1141090512,,false,3,0,5,0
1101100011,1429953780,false,0,37,42,0
