hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434153602,false,0,0,66,1
1131050515,1434153542,false,0,0,3,0
1434020015,1434153516,false,2,0,8,0
0439010518,1434150311,false,0,0,16,0
1101020018,1434153600,false,0,0,4,0
0601160016,,false,1,0,31,0
1142120001,1434153602,false,3,0,60,0
1101150011,1434153000,false,0,0,32,0
0936060016,1434153521,false,1,0,3,0
1145010010,1434152940,true,0,0,44,0
0401180014,1434150311,true,0,5,87,3
1302050014,1434153590,true,1,13,74,2
1301200010,1434153600,false,0,0,41,0
1536030075,1434153600,false,2,0,3,0
1122010012,1434153562,false,1,0,14,1
1137010024,1434153601,false,0,0,42,0
1331040513,1434153601,false,0,0,27,0
0936050029,1434153600,false,0,0,5,0
0617060018,1434153602,false,2,0,30,2
0501110514,,false,0,0,3,7
0943030019,1434153600,false,1,0,3,0
0421040011,1434153603,false,1,0,21,0
0602030026,1434153300,true,2,7,48,0
1111060015,1434153602,false,1,0,23,0
1131010011,1434153600,false,1,29,59,3
0937010019,1434153604,false,0,0,10,0
1132070011,1434153602,false,2,0,136,0
1140010510,1434153602,false,1,0,3,0
1142100017,1434153602,true,1,101,118,1
1317040011,1434153606,false,2,0,6,0
1141310019,,false,3,0,53,0
1105050012,,false,0,0,5,0
1141090512,,false,1,0,8,0
1101100011,1434153720,false,2,0,39,0
