hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438384801,false,0,0,0,0
1101020018,1438385400,false,1,0,7,1
1434020015,1438384772,false,2,0,0,0
0601160016,,false,1,0,19,0
0936060016,1438384800,false,1,0,1,0
1145010010,1438053480,false,0,0,24,1
0401180014,1438383912,false,0,10,80,0
1131050515,1438384803,false,2,0,0,0
1101150011,1438384200,false,0,0,23,0
1122010012,1438384620,false,2,0,22,1
0439010518,1438383912,false,0,0,26,0
1131010011,1438384800,false,3,19,41,0
1301200010,1438384740,false,1,0,3,0
1142120001,1438384807,false,2,0,42,0
0602030026,1438384500,false,0,0,41,0
1317040011,1438384807,false,1,0,7,0
1302050014,1438384796,false,1,1,70,0
0936050029,1438384800,false,1,0,0,0
1536030075,1438384800,false,0,0,0,0
1331040513,1438384807,false,0,0,12,0
1137010024,1438384807,false,0,0,37,0
0617060018,1438384808,false,3,0,41,1
0943030019,1438384800,true,0,0,1,0
1111060015,1438384807,false,0,0,7,3
0421040011,1438384808,false,2,0,23,2
1132070011,1438384808,false,2,0,127,1
1140010510,1438384808,false,0,0,14,0
1142100017,1438384808,false,1,0,82,0
0501110514,,false,1,0,4,0
1141090512,,false,1,0,1,0
1141310019,,false,4,0,56,3
1105050012,,false,0,0,0,0
0937010019,1438384809,false,0,0,4,0
1101100011,1438384920,false,6,0,22,0
