hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432725602,false,1,0,49,2
1101020018,1432726200,false,1,0,3,0
0601160016,,true,6,8,30,1
1142120001,1432725601,false,2,0,34,0
1101150011,1432725000,false,1,0,35,0
0936060016,1432725578,false,1,0,1,0
0439010518,1432724708,false,0,0,17,0
0401180014,1432724708,true,2,0,64,5
1434020015,1432725574,false,0,0,2,0
1131050515,1432725546,false,0,0,0,0
1122010012,1432725578,false,3,0,25,4
1145010010,1432724940,false,1,0,12,2
1302050014,1432725586,false,4,0,54,1
0936050029,1432725600,false,1,0,3,1
1301200010,1432725600,false,3,0,18,0
1536030075,1432725600,false,1,0,3,0
1331040513,1432725601,false,4,0,6,0
0617060018,1432725602,false,1,0,29,1
0501110514,,false,2,0,10,0
0421040011,1432725602,false,4,0,10,4
0943030019,1432725600,false,1,0,4,0
1137010024,1432725600,false,0,0,34,0
0602030026,1432725300,true,1,10,45,1
1111060015,1432725601,false,0,0,6,0
1132070011,1432725601,true,6,20,199,1
1131010011,1432725600,false,3,23,46,0
0937010019,1432725603,false,0,0,4,0
1142100017,1432725601,true,3,125,99,1
1140010510,1432725601,false,0,0,11,0
1317040011,1432725611,false,1,0,5,0
1141310019,,false,6,0,29,0
1105050012,,false,0,0,2,0
1141090512,,false,1,0,7,0
1101100011,1432725720,false,6,23,29,0
