hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435030802,false,2,0,62,7
0501110514,,false,0,0,5,1
1101020018,1435032000,false,2,3,8,0
0601160016,,true,6,0,32,0
1434020015,1435030652,false,5,0,11,1
1101150011,1435030200,true,3,7,28,1
1142120001,1435030802,true,3,7,63,1
0936060016,1435030540,false,2,0,5,0
1302050014,1435030790,true,5,57,102,2
0401180014,1435028702,false,8,0,91,2
0617060018,1435030803,false,1,0,51,3
1137010024,1435030797,false,0,0,39,1
1301200010,1435030800,false,0,0,28,2
1331040513,1435030802,false,5,15,24,1
1131050515,1435030746,false,0,0,9,0
1131100010,1435030800,false,0,0,12,0
0943030019,1435030800,false,1,0,6,0
0439010518,1435028702,false,2,0,28,1
1317040011,1435030804,false,2,0,14,0
1145010010,1435029540,false,0,0,17,0
0936050029,1435030800,false,3,0,2,0
1536030075,1435030800,false,1,0,2,0
1111060015,1435030802,false,3,0,30,0
1132070011,1435030802,true,11,66,169,2
0602030026,1435030500,true,3,38,56,1
1131010011,1435030800,true,4,35,85,1
1142100017,1435030802,false,1,0,126,6
1140010510,1435030802,false,1,0,14,2
0937010019,1435030805,false,0,0,21,0
0421040011,1435030806,true,3,15,33,4
1141310019,,false,5,0,69,1
1141090512,,false,1,0,24,0
1105050012,,false,1,0,13,0
1122010012,1435030651,false,3,0,26,0
1101100011,1435030920,false,0,0,45,0
