hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439382002,false,0,0,0,0
1434020015,1439381974,false,1,0,0,0
1101020018,1439382600,false,1,0,7,1
0601160016,,false,4,0,14,0
0401180014,1439381102,false,3,0,80,3
1101150011,1439381400,true,2,0,36,0
1131050515,1439382003,false,3,0,2,0
0936060016,1439382000,false,7,0,0,0
1145010010,1439374920,false,0,0,15,0
0439010518,1439381102,false,3,0,19,1
1301200010,1439381940,false,2,0,3,0
1122010012,1439381963,false,4,0,27,2
1142120001,1439382008,false,5,0,65,0
0602030026,1439381700,true,4,3,39,0
1317040011,1439382007,false,7,0,10,1
1131010011,1439382000,true,6,31,59,0
1302050014,1439381992,true,1,9,62,0
0936050029,1439382000,false,0,0,7,0
0501110514,,false,1,0,7,1
1331040513,1439382007,false,4,0,19,1
1137010024,1439382001,false,0,0,16,1
1111060015,1439382007,false,0,0,18,1
0617060018,1439382008,false,6,0,37,1
0943030019,1439382000,true,0,0,0,0
1536030075,1439382000,false,1,0,2,0
1132070011,1439382008,false,1,0,100,2
1142100017,1439382008,false,2,0,76,2
0937010019,1439382009,false,0,0,9,2
1140010510,1439382008,false,2,0,19,0
1141090512,,false,5,0,13,0
1105050012,,false,0,0,11,0
1141310019,,false,3,0,44,1
0421040011,1439382024,true,4,17,30,1
1101100011,1439382180,false,4,0,25,0
