hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438437602,false,0,0,0,0
1434020015,1438437513,false,1,0,0,0
0601160016,,false,8,0,6,1
1101020018,1438437600,false,4,0,0,0
0936060016,1438437600,false,1,0,1,0
0401180014,1438434303,true,2,10,80,0
1145010010,1438053480,false,0,0,24,1
1122010012,1438437467,false,5,0,9,0
1101150011,1438437000,false,4,0,18,0
1301200010,1438437540,false,4,0,8,4
0439010518,1438434303,false,1,0,17,1
1131010011,1438437600,false,7,21,32,0
1142120001,1438437608,false,7,0,14,0
0602030026,1438437300,false,2,0,42,0
1317040011,1438437608,false,7,0,6,0
0936050029,1438437600,false,0,0,1,0
1302050014,1438437598,false,4,0,53,0
1131050515,1438437606,false,4,0,2,0
1331040513,1438437607,false,4,0,2,0
1137010024,1438437606,false,0,0,13,0
1536030075,1438437600,false,0,0,0,0
0617060018,1438437609,false,0,0,40,0
0421040011,1438437609,false,1,0,19,2
0501110514,,false,2,0,1,0
0943030019,1438437600,true,0,0,2,0
1111060015,1438437607,false,1,0,4,0
0937010019,1438437609,false,0,0,0,0
1132070011,1438437608,false,0,0,105,1
1140010510,1438437609,false,1,0,2,2
1105050012,,false,0,0,3,0
1141310019,,false,4,0,10,0
1141090512,,false,9,0,2,0
1142100017,1438437608,false,0,0,58,0
1101100011,1438437720,false,6,0,12,0
