hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1441399146,false,1,0,4,0
1317050017,1441399202,false,0,0,0,0
1101150011,1441398600,false,0,0,15,0
1101020018,1441400400,false,1,0,11,2
1434020015,1441399058,false,1,0,6,1
1142120001,1441399203,false,1,0,39,0
0439010518,1441397107,false,0,0,14,0
0602030026,1441398901,true,2,0,34,0
0601160016,,false,0,0,14,0
0401180014,1441397107,false,0,0,57,2
1145010010,1441071540,false,0,0,8,0
1301200010,1441399140,false,0,0,11,1
1122010012,1441399067,null,2,0,6,0
0936050029,1441399200,false,1,0,1,0
1137010024,1441399203,false,0,0,9,0
1331040513,1441399203,false,1,0,6,0
1536030075,1441399200,false,0,0,1,0
1131010011,1441399200,false,2,26,42,0
1111060015,1441399202,false,1,0,10,0
0617060018,1441399204,false,0,0,23,1
1132070011,1441399202,false,3,0,115,0
0501110514,,false,1,0,3,0
1302050014,1441399191,false,2,0,32,2
1140010510,1441399203,false,0,0,17,0
1142100017,1441399203,false,0,0,61,4
1141310019,,true,3,6,102,3
1141090512,,false,0,0,19,0
1105050012,,false,1,0,2,0
0421040011,1441399210,true,2,0,18,1
0943030019,1441399200,true,1,0,0,0
0937010019,1441399215,false,0,0,1,0
1317040011,1441399221,false,1,0,1,0
0936060016,1441399200,false,0,0,0,0
1101100011,1441399320,false,2,0,34,0
