hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435396802,false,0,0,13,0
1131050515,1435396744,false,1,0,0,0
0601160016,,false,5,1,21,1
1101020018,1435397400,false,2,0,12,1
1101150011,1435396200,false,3,0,29,0
1434020015,1435396774,false,2,0,0,0
1142120001,1435396802,false,2,0,21,0
0936060016,1435396787,false,3,0,0,1
1145010010,1435394940,false,0,0,14,0
0439010518,1435395902,false,2,0,17,0
0401180014,1435395901,false,4,12,61,2
1317040011,1435396802,false,3,0,5,0
1301200010,1435396740,false,2,0,5,1
1137010024,1435396801,false,0,0,21,2
0936050029,1435396800,false,0,0,0,0
0501110514,,false,2,0,11,0
0617060018,1435396803,false,2,0,29,4
1536030075,1435396800,false,1,0,2,0
1331040513,1435396802,false,5,0,3,0
0943030019,1435396800,false,0,0,4,1
0421040011,1435396803,false,6,0,12,1
1111060015,1435396802,false,0,0,14,0
1132070011,1435396802,false,5,0,110,4
1131100010,1435396800,false,0,0,18,0
1142100017,1435396803,false,0,0,69,9
1131010011,1435396800,true,3,33,61,1
1302050014,1435396779,false,6,0,48,1
1140010510,1435396803,false,0,0,6,0
0602030026,1435396500,true,2,2,49,0
0937010019,1435396804,false,0,0,4,0
1141090512,,false,0,0,7,0
1141310019,,false,1,0,17,1
1105050012,,false,1,0,1,0
1122010012,1435396788,false,3,0,16,2
1101100011,1435396920,false,1,0,28,0
