hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434548401,false,7,0,53,2
1101020018,1434549600,false,1,0,10,1
0439010518,1434546308,false,4,0,15,0
0601160016,,false,1,0,25,0
1142120001,1434548402,false,2,0,49,1
0936060016,1434548342,false,5,0,2,0
1434020015,1434548253,false,3,0,1,0
1101150011,1434547800,false,7,7,27,0
0401180014,1434546308,false,1,0,71,1
1145010010,1434547140,true,1,0,27,1
1302050014,1434548380,true,4,44,97,6
1301200010,1434548340,false,3,0,21,2
1131050515,1434548342,false,3,0,3,0
0501110514,,false,2,0,3,4
1317040011,1434548402,false,7,0,12,1
0936050029,1434548340,false,4,0,12,0
1536030075,1434548340,false,2,0,0,0
1331040513,1434548401,false,7,14,14,0
0617060018,1434548402,false,1,0,35,2
0943030019,1434548400,false,1,0,7,1
0421040011,1434548402,true,2,3,21,7
1131010011,1434548400,false,4,30,55,0
1131100010,1434548400,false,0,0,11,0
1137010024,1434548394,false,0,0,29,0
1132070011,1434548401,false,5,0,174,2
1111060015,1434548402,false,2,0,15,0
1142100017,1434548402,true,2,121,96,5
0937010019,1434548404,false,0,0,13,0
1140010510,1434548402,false,1,0,14,1
0602030026,1434548100,true,0,20,48,0
1122010012,1434548404,false,13,0,19,2
1105050012,,false,2,0,17,0
1141090512,,false,10,0,12,0
1141310019,,true,6,0,65,0
1101100011,1434548520,false,1,1,27,0
