hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437135601,false,0,0,30,0
1101020018,1437136200,false,2,0,11,0
0601160016,,false,4,0,9,1
1101150011,1437135000,false,3,0,26,1
0936060016,1437135600,false,2,0,1,0
1145010010,1437133740,false,1,0,19,0
0401180014,1437134707,false,2,0,69,3
1122010012,1437135579,false,6,0,21,5
1301200010,1437135540,false,3,0,22,0
0439010518,1437134707,false,0,0,14,0
1317040011,1437135607,false,3,0,11,1
1434020015,1437135572,false,0,0,1,0
1131050515,1437135605,false,2,0,0,1
1131010011,1437135600,false,5,31,59,2
1302050014,1437135597,false,3,0,56,0
1142120001,1437135608,false,6,0,53,0
1536030075,1437135600,false,2,0,6,0
0936050029,1437135600,false,0,0,2,0
0602030026,1437135300,false,3,0,32,0
0943030019,1437135600,true,1,0,1,0
1331040513,1437135607,false,2,0,7,1
1137010024,1437135596,false,0,0,30,0
0617060018,1437135608,false,0,0,21,1
1111060015,1437135607,false,2,0,17,0
0421040011,1437135609,false,5,0,17,1
1132070011,1437135608,false,3,0,85,2
0501110514,,false,3,0,11,0
1142100017,1437135608,false,0,0,95,4
1140010510,1437135608,false,0,0,7,0
1131100010,1437135600,false,1,0,12,0
0937010019,1437135609,false,0,0,5,0
1141090512,,false,2,0,19,0
1141310019,,false,1,0,32,0
1105050012,,false,1,0,5,0
1101100011,1437135720,false,6,0,21,0
