hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438686002,false,0,0,0,0
1101020018,1438686000,false,2,0,7,2
0601160016,,false,3,0,5,0
1145010010,1438683780,false,0,0,13,0
0936060016,1438686000,false,0,0,3,0
0401180014,1438682702,false,0,0,81,2
1131050515,1438685951,false,2,0,4,1
1131010011,1438686000,false,4,22,49,1
1434020015,1438685937,false,1,0,0,0
1122010012,1438685945,false,4,0,16,1
1142120001,1438686008,true,7,14,69,0
1317040011,1438686008,false,5,0,10,0
1101150011,1438685400,false,2,0,34,0
0439010518,1438682702,false,2,0,12,1
0602030026,1438685700,true,1,0,37,1
1301200010,1438685940,false,2,0,23,1
0936050029,1438686000,false,2,0,8,0
1331040513,1438686007,false,4,6,20,1
1302050014,1438686007,true,2,7,75,1
1536030075,1438686000,false,0,0,2,0
0617060018,1438686008,false,3,0,39,3
0943030019,1438686000,true,1,0,6,0
1137010024,1438686001,false,0,0,32,1
0501110514,,false,2,0,4,1
0421040011,1438686009,false,3,0,36,2
0937010019,1438686009,false,0,0,9,0
1111060015,1438686007,false,2,0,16,0
1132070011,1438686008,true,3,33,136,2
1142100017,1438686008,false,1,0,83,2
1140010510,1438686008,false,0,0,7,0
1141310019,,false,5,0,51,0
1105050012,,false,1,0,3,0
1141090512,,true,6,12,17,0
1101100011,1438686120,false,3,0,34,0
