hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1446117000,false,2,0,13,0
1131050515,1446117546,false,1,0,0,0
1317050017,1446117605,false,0,0,44,0
0439010518,1446116704,false,0,0,15,2
1142120001,1446117603,false,4,0,3,0
0602030026,1446117300,false,2,0,38,0
1317040011,1446117603,false,2,0,10,2
0936050029,1446117600,false,1,0,1,0
1536030075,1446117600,false,2,0,2,0
0617060018,1446117603,false,3,0,25,1
1137010024,1446117601,false,0,0,3,1
0421040011,1446117604,false,3,0,17,2
1132070011,1446117603,false,2,0,99,2
1111060015,1446117603,false,1,0,5,0
1140010510,1446117603,false,0,0,6,0
1142100017,1446117603,true,5,122,95,1
1302050014,1446117578,true,0,0,0,0
1122010012,1446117581,false,5,0,5,0
0601160016,,false,5,0,18,1
1434020015,1446117572,false,1,0,1,0
1101020018,1446118200,false,3,0,1,0
1145010010,1446116340,false,0,0,5,0
0401180014,1446116704,false,2,2,72,1
0936060016,1446117600,false,4,0,0,0
1301200010,1446117540,false,8,0,7,0
0501110514,,false,1,0,5,0
1131010011,1446117600,false,5,34,49,1
1331040513,1446117606,false,5,8,22,3
0937010019,1446117609,false,0,0,1,0
0943030019,1446117540,false,0,0,1,0
1105050012,,false,0,0,4,0
1141090512,,false,2,0,16,0
1141310019,,false,5,0,15,0
1101100011,1446117720,false,4,0,35,0
