hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1442748600,false,3,0,14,0
1317050017,1442749207,false,0,0,41,1
1101020018,1442750400,false,0,0,3,3
0439010518,1442747103,false,1,0,10,0
1317040011,1442749202,false,3,0,3,0
1434020015,1442749053,false,1,0,0,0
0602030026,1442749140,true,1,3,40,0
0601160016,,false,3,0,11,0
1142120001,1442749203,false,4,0,19,0
1536030075,1442749200,false,3,0,4,0
1145010010,1442748540,false,0,0,4,0
0401180014,1442747103,true,4,2,87,1
0936060016,1442749200,false,3,0,0,0
1301200010,1442749140,false,8,0,3,1
0936050029,1442749200,false,1,0,0,0
1122010012,1442749141,false,11,0,27,3
0501110514,,false,2,0,3,1
1131010011,1442749200,false,7,30,49,1
1137010024,1442749199,false,0,0,9,0
0617060018,1442749203,false,11,0,36,2
1331040513,1442749202,false,10,3,7,0
1111060015,1442749202,false,3,0,11,0
1302050014,1442749194,true,0,0,0,0
1132070011,1442749203,false,12,0,76,1
1140010510,1442749203,false,1,0,15,0
1142100017,1442749203,false,7,0,101,4
0937010019,1442749204,false,0,0,1,0
1131050515,1442749202,false,4,0,0,0
0421040011,1442749210,false,9,22,30,1
0943030019,1442749200,false,1,0,1,0
1141310019,,false,27,0,63,5
1105050012,,false,1,0,8,0
1141090512,,true,14,5,13,0
1101100011,1442749320,false,5,18,32,0
