hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1445030343,false,0,0,6,0
1317050017,1445030402,false,0,0,42,0
1101150011,1445029800,false,0,0,15,0
0439010518,1445029502,false,0,0,6,0
0601160016,,false,0,0,14,0
1317040011,1445030402,false,0,0,1,0
1142120001,1445030402,false,2,0,10,0
1101020018,1445031000,false,1,0,3,0
0936050029,1445030400,false,0,0,1,0
0602030026,1445030099,true,0,3,58,0
0401180014,1445029502,false,0,0,73,0
1145010010,1445029080,false,0,0,4,0
0936060016,1445030400,false,0,0,0,0
0943030019,1445030340,false,2,0,0,0
1301200010,1445030340,false,2,0,17,4
1137010024,1445030402,false,0,0,10,0
1131010011,1445030400,false,2,27,41,1
1536030075,1445030400,false,0,0,2,0
0617060018,1445030402,false,0,0,28,1
1331040513,1445030402,false,2,0,7,2
1111060015,1445030402,false,0,0,11,0
0501110514,,false,0,0,3,2
1132070011,1445030402,false,0,0,95,0
1140010510,1445030402,false,0,0,12,0
1302050014,1445030391,true,0,0,0,0
1142100017,1445030403,false,1,0,90,0
1141310019,,false,1,0,9,0
1105050012,,false,1,0,1,0
1141090512,,false,0,0,1,0
1122010012,1445030337,false,2,0,10,0
0421040011,1445030409,false,0,0,28,1
0937010019,1445030410,false,0,0,0,0
1434020015,1445030375,false,0,0,5,0
1101100011,1445030520,false,3,0,37,0
