hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439509201,false,0,0,0,0
1434020015,1439509053,false,2,0,1,0
1101020018,1439510400,false,0,0,18,2
0601160016,,false,1,0,19,0
0936060016,1439509200,false,2,0,1,0
1145010010,1439507940,false,0,0,17,0
0401180014,1439507102,false,1,0,72,3
1131050515,1439509205,false,2,0,0,0
1301200010,1439509140,false,2,0,17,0
1101150011,1439508600,false,3,0,38,0
0602030026,1439508900,true,0,4,43,0
1131010011,1439509200,false,2,26,65,1
1122010012,1439509166,false,0,0,32,0
0439010518,1439507102,false,1,0,20,0
1142120001,1439509207,false,2,0,65,0
1317040011,1439509207,false,4,0,7,0
0501110514,,false,2,0,14,0
1331040513,1439509207,false,0,1,33,0
1536030075,1439509200,false,0,0,1,0
1302050014,1439509194,true,1,0,72,0
0936050029,1439509200,false,1,0,9,0
1137010024,1439509198,false,0,0,30,0
0943030019,1439509200,true,1,0,0,1
0617060018,1439509208,false,6,0,38,3
1132070011,1439509207,false,1,0,117,0
1140010510,1439509207,false,1,0,15,0
1111060015,1439509206,false,2,0,13,1
1105050012,,false,0,0,6,0
1141090512,,false,1,0,12,0
1141310019,,false,2,0,40,0
1142100017,1439509207,false,0,0,89,2
0937010019,1439509213,false,0,0,10,0
0421040011,1439509230,true,0,0,47,2
1101100011,1439509320,false,3,0,29,0
