hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435440002,false,0,0,38,2
1131050515,1435439943,false,2,0,10,0
1101020018,1435440600,false,0,0,9,1
0601160016,,false,1,0,16,1
1101150011,1435439400,false,0,0,29,0
1142120001,1435440002,false,2,0,40,0
0936060016,1435439909,false,3,0,0,1
0439010518,1435439102,false,0,0,13,0
1145010010,1435438140,true,0,0,21,0
0401180014,1435439102,false,0,0,57,2
1317040011,1435440002,false,0,0,6,0
1301200010,1435439940,false,3,0,4,1
0501110514,,false,0,0,3,1
1434020015,1435439974,false,0,0,8,0
0936050029,1435440000,false,1,0,0,0
1331040513,1435440001,false,1,0,5,1
1131010011,1435440000,false,3,30,64,1
1536030075,1435440000,false,0,0,1,0
1137010024,1435440000,false,0,0,24,1
0617060018,1435440002,false,1,0,41,8
0421040011,1435440003,false,0,0,22,1
1131100010,1435440000,false,0,0,30,0
1111060015,1435440002,false,2,0,18,0
1132070011,1435440002,false,0,0,137,1
1142100017,1435440002,false,1,0,96,8
1140010510,1435440002,false,0,0,22,0
0602030026,1435439821,true,1,20,54,0
0943030019,1435440000,false,1,0,3,1
1302050014,1435439980,false,0,0,58,1
0937010019,1435440005,false,0,0,2,0
1141310019,,false,1,0,19,2
1105050012,,false,0,0,1,0
1141090512,,false,0,0,3,0
1122010012,1435439973,false,1,0,19,3
1101100011,1435440120,false,2,0,29,0
